t,R,S,I,sample
32.21320427714529,12216.0,2294.0,5490.0,1437.0
32.21337966579341,12217.0,2294.0,5489.0,1438.0
32.213702617734,12218.0,2294.0,5488.0,1438.0
32.216182888723715,12219.0,2294.0,5487.0,1438.0
32.21710255434369,12220.0,2294.0,5486.0,1438.0
32.21817805869007,12221.0,2294.0,5485.0,1438.0
32.21848856615781,12222.0,2294.0,5484.0,1438.0
32.21872182705213,12223.0,2294.0,5483.0,1438.0
32.219075984685155,12224.0,2294.0,5482.0,1438.0
32.22279056949497,12225.0,2294.0,5481.0,1438.0
32.22284104609344,12225.0,2293.0,5482.0,1438.0
32.22344503251251,12225.0,2292.0,5483.0,1438.0
32.224842941624345,12225.0,2291.0,5484.0,1438.0
32.22499654517734,12225.0,2290.0,5485.0,1438.0
32.22650778242357,12226.0,2290.0,5484.0,1438.0
32.227853028933765,12227.0,2290.0,5483.0,1438.0
32.22842766880502,12227.0,2289.0,5484.0,1438.0
32.23020092983669,12228.0,2289.0,5483.0,1438.0
32.23126631531857,12229.0,2289.0,5482.0,1438.0
32.23177757863754,12230.0,2289.0,5481.0,1438.0
32.2326039484615,12230.0,2288.0,5482.0,1438.0
32.234425223146204,12231.0,2288.0,5481.0,1438.0
32.23447919344882,12232.0,2288.0,5480.0,1438.0
32.23547624451617,12233.0,2288.0,5479.0,1438.0
32.23561795445894,12234.0,2288.0,5478.0,1439.0
32.236547460263544,12235.0,2288.0,5477.0,1440.0
32.240396090528,12235.0,2287.0,5478.0,1440.0
32.241186473316006,12236.0,2287.0,5477.0,1440.0
32.24226001132481,12236.0,2286.0,5478.0,1440.0
32.24417054814506,12237.0,2286.0,5477.0,1440.0
32.244767985218196,12238.0,2286.0,5476.0,1440.0
32.24500908028279,12238.0,2285.0,5477.0,1440.0
32.245817851183425,12239.0,2285.0,5476.0,1440.0
32.24586071030249,12239.0,2284.0,5477.0,1440.0
32.246562017379105,12240.0,2284.0,5476.0,1440.0
32.246611327623995,12241.0,2284.0,5475.0,1440.0
32.24875608037902,12242.0,2284.0,5474.0,1440.0
32.24890228268084,12243.0,2284.0,5473.0,1440.0
32.249036400455566,12243.0,2283.0,5474.0,1440.0
32.25031937859485,12244.0,2283.0,5473.0,1440.0
32.25090437863481,12245.0,2283.0,5472.0,1440.0
32.25249809327192,12246.0,2283.0,5471.0,1440.0
32.25287660574448,12247.0,2283.0,5470.0,1440.0
32.2532236768943,12247.0,2282.0,5471.0,1440.0
32.25465505587091,12248.0,2282.0,5470.0,1440.0
32.2548360353365,12249.0,2282.0,5469.0,1440.0
32.25527208800497,12250.0,2282.0,5468.0,1440.0
32.256609269364155,12251.0,2282.0,5467.0,1440.0
32.256884749317564,12252.0,2282.0,5466.0,1440.0
32.25753708222325,12253.0,2282.0,5465.0,1440.0
32.25781683227069,12253.0,2281.0,5466.0,1440.0
32.259871826829496,12254.0,2281.0,5465.0,1441.0
32.26049081881845,12255.0,2281.0,5464.0,1441.0
32.2605270677201,12256.0,2281.0,5463.0,1441.0
32.2606062431198,12256.0,2280.0,5464.0,1441.0
32.26069438015199,12256.0,2279.0,5465.0,1441.0
32.26206569792014,12257.0,2279.0,5464.0,1441.0
32.262417218591565,12258.0,2279.0,5463.0,1441.0
32.262561365792166,12259.0,2279.0,5462.0,1441.0
32.26320116290096,12260.0,2279.0,5461.0,1441.0
32.263711144209545,12261.0,2279.0,5460.0,1441.0
32.26478986469055,12262.0,2279.0,5459.0,1441.0
32.26714647314737,12262.0,2278.0,5460.0,1441.0
32.267676952649644,12263.0,2278.0,5459.0,1441.0
32.26806129438992,12264.0,2278.0,5458.0,1441.0
32.26888572066325,12265.0,2278.0,5457.0,1441.0
32.269287018479744,12266.0,2278.0,5456.0,1441.0
32.269992797026326,12267.0,2278.0,5455.0,1441.0
32.27035021721401,12267.0,2277.0,5456.0,1441.0
32.271272205314844,12268.0,2277.0,5455.0,1441.0
32.27155929817339,12269.0,2277.0,5454.0,1441.0
32.27283960209077,12270.0,2277.0,5453.0,1441.0
32.27388505938106,12271.0,2277.0,5452.0,1441.0
32.27442119376172,12272.0,2277.0,5451.0,1441.0
32.275098077175635,12273.0,2277.0,5450.0,1441.0
32.27601813985247,12274.0,2277.0,5449.0,1441.0
32.27664771404342,12275.0,2277.0,5448.0,1441.0
32.27728449318705,12276.0,2277.0,5447.0,1441.0
32.280646425387324,12276.0,2276.0,5448.0,1441.0
32.28229668953737,12276.0,2275.0,5449.0,1441.0
32.28387339023567,12277.0,2275.0,5448.0,1441.0
32.284105583495176,12278.0,2275.0,5447.0,1441.0
32.284961755172034,12279.0,2275.0,5446.0,1441.0
32.28522712138242,12279.0,2274.0,5447.0,1441.0
32.28608312082682,12280.0,2274.0,5446.0,1441.0
32.28622515659205,12281.0,2274.0,5445.0,1442.0
32.28661725015665,12282.0,2274.0,5444.0,1442.0
32.28694166500501,12282.0,2273.0,5445.0,1442.0
32.28743847085548,12282.0,2272.0,5446.0,1442.0
32.289297694770326,12282.0,2271.0,5447.0,1442.0
32.29009629794257,12283.0,2271.0,5446.0,1443.0
32.29030862070521,12283.0,2270.0,5447.0,1443.0
32.29064008649625,12283.0,2269.0,5448.0,1443.0
32.2932880650809,12284.0,2269.0,5447.0,1443.0
32.29353291183336,12284.0,2268.0,5448.0,1443.0
32.29483984416666,12285.0,2268.0,5447.0,1443.0
32.29491885155847,12285.0,2267.0,5448.0,1443.0
32.296546776259206,12286.0,2267.0,5447.0,1444.0
32.29678401048646,12287.0,2267.0,5446.0,1444.0
32.296807283589594,12288.0,2267.0,5445.0,1444.0
32.29777304717767,12289.0,2267.0,5444.0,1444.0
32.30011693139146,12290.0,2267.0,5443.0,1444.0
32.30094299339757,12290.0,2266.0,5444.0,1444.0
32.30152318303876,12291.0,2266.0,5443.0,1444.0
32.30176271658255,12291.0,2265.0,5444.0,1444.0
32.30213776285218,12291.0,2264.0,5445.0,1444.0
32.30239827245639,12292.0,2264.0,5444.0,1444.0
32.30266017342932,12293.0,2264.0,5443.0,1444.0
32.302947791049654,12294.0,2264.0,5442.0,1445.0
32.30309796813491,12295.0,2264.0,5441.0,1445.0
32.303222746873345,12296.0,2264.0,5440.0,1445.0
32.30428420561056,12297.0,2264.0,5439.0,1445.0
32.307715726697815,12297.0,2263.0,5440.0,1445.0
32.308535200781535,12298.0,2263.0,5439.0,1446.0
32.31026502211025,12299.0,2263.0,5438.0,1446.0
32.31094562212202,12299.0,2262.0,5439.0,1446.0
32.311363779844825,12299.0,2261.0,5440.0,1446.0
32.31140097111014,12300.0,2261.0,5439.0,1446.0
32.31159408734801,12301.0,2261.0,5438.0,1446.0
32.311835446937046,12302.0,2261.0,5437.0,1446.0
32.31386119201723,12302.0,2260.0,5438.0,1446.0
32.31448836774897,12303.0,2260.0,5437.0,1446.0
32.315332452267214,12304.0,2260.0,5436.0,1446.0
32.31585225516301,12305.0,2260.0,5435.0,1446.0
32.31606049055562,12305.0,2259.0,5436.0,1446.0
32.31651377879852,12306.0,2259.0,5435.0,1446.0
32.31698602638542,12306.0,2258.0,5436.0,1446.0
32.317063298375935,12307.0,2258.0,5435.0,1446.0
32.31761484462637,12307.0,2257.0,5436.0,1446.0
32.3182589148022,12308.0,2257.0,5435.0,1446.0
32.318990543166926,12309.0,2257.0,5434.0,1446.0
32.319309795261866,12309.0,2256.0,5435.0,1446.0
32.3196393882095,12310.0,2256.0,5434.0,1446.0
32.31991475583008,12310.0,2255.0,5435.0,1446.0
32.32046989783778,12311.0,2255.0,5434.0,1447.0
32.32074945480959,12311.0,2254.0,5435.0,1447.0
32.32118717616139,12312.0,2254.0,5434.0,1447.0
32.32299783616745,12313.0,2254.0,5433.0,1447.0
32.32396694037564,12314.0,2254.0,5432.0,1447.0
32.32571552326105,12314.0,2253.0,5433.0,1447.0
32.325870373320264,12315.0,2253.0,5432.0,1448.0
32.32636542284349,12316.0,2253.0,5431.0,1448.0
32.3269544099877,12317.0,2253.0,5430.0,1448.0
32.32871769729502,12317.0,2252.0,5431.0,1448.0
32.330788932335594,12318.0,2252.0,5430.0,1448.0
32.33092806951407,12318.0,2251.0,5431.0,1448.0
32.331418695861906,12319.0,2251.0,5430.0,1448.0
32.33168935902775,12319.0,2250.0,5431.0,1448.0
32.33201630303326,12320.0,2250.0,5430.0,1448.0
32.33234511668901,12321.0,2250.0,5429.0,1448.0
32.333028301918375,12321.0,2249.0,5430.0,1448.0
32.33315348906477,12321.0,2248.0,5431.0,1448.0
32.334376098495895,12321.0,2247.0,5432.0,1448.0
32.334487496286656,12322.0,2247.0,5431.0,1448.0
32.33515366965075,12323.0,2247.0,5430.0,1448.0
32.33601999533141,12324.0,2247.0,5429.0,1449.0
32.336632385909674,12325.0,2247.0,5428.0,1449.0
32.33766112035035,12326.0,2247.0,5427.0,1449.0
32.34178003784985,12327.0,2247.0,5426.0,1449.0
32.342574299356016,12328.0,2247.0,5425.0,1450.0
32.343122125416876,12329.0,2247.0,5424.0,1450.0
32.34412745374007,12329.0,2246.0,5425.0,1450.0
32.344252093503776,12330.0,2246.0,5424.0,1450.0
32.344429918935404,12331.0,2246.0,5423.0,1450.0
32.34545074221829,12332.0,2246.0,5422.0,1450.0
32.34552947002688,12333.0,2246.0,5421.0,1450.0
32.34647885041905,12334.0,2246.0,5420.0,1450.0
32.34775094519414,12335.0,2246.0,5419.0,1450.0
32.34786593632618,12335.0,2245.0,5420.0,1450.0
32.34804560838062,12336.0,2245.0,5419.0,1450.0
32.34814019436733,12337.0,2245.0,5418.0,1451.0
32.34825794077244,12338.0,2245.0,5417.0,1451.0
32.34875777152143,12339.0,2245.0,5416.0,1451.0
32.34877351123958,12340.0,2245.0,5415.0,1451.0
32.348799619752924,12341.0,2245.0,5414.0,1451.0
32.349373107393795,12342.0,2245.0,5413.0,1451.0
32.35077472394489,12343.0,2245.0,5412.0,1451.0
32.35275914545652,12344.0,2245.0,5411.0,1452.0
32.35327038767975,12344.0,2244.0,5412.0,1452.0
32.35553795973088,12345.0,2244.0,5411.0,1452.0
32.35637535351713,12346.0,2244.0,5410.0,1453.0
32.356737259799594,12347.0,2244.0,5409.0,1454.0
32.35697894077617,12348.0,2244.0,5408.0,1454.0
32.35900769175889,12349.0,2244.0,5407.0,1454.0
32.35911479034783,12350.0,2244.0,5406.0,1454.0
32.35977212109196,12350.0,2243.0,5407.0,1454.0
32.360295851586585,12351.0,2243.0,5406.0,1454.0
32.360786648595635,12352.0,2243.0,5405.0,1454.0
32.36095129075308,12352.0,2242.0,5406.0,1454.0
32.361340541858766,12353.0,2242.0,5405.0,1454.0
32.36265388347262,12354.0,2242.0,5404.0,1454.0
32.362932973261685,12355.0,2242.0,5403.0,1454.0
32.36324098097677,12356.0,2242.0,5402.0,1454.0
32.36343778942846,12356.0,2241.0,5403.0,1454.0
32.36771603899275,12356.0,2240.0,5404.0,1454.0
32.368212765159655,12357.0,2240.0,5403.0,1454.0
32.36866221593291,12358.0,2240.0,5402.0,1454.0
32.36948633730829,12359.0,2240.0,5401.0,1454.0
32.369961565323706,12360.0,2240.0,5400.0,1454.0
32.370119987955626,12361.0,2240.0,5399.0,1454.0
32.37116344402572,12361.0,2239.0,5400.0,1454.0
32.371806789064074,12362.0,2239.0,5399.0,1454.0
32.373459701607096,12363.0,2239.0,5398.0,1454.0
32.373525173151535,12363.0,2238.0,5399.0,1454.0
32.37387746144837,12364.0,2238.0,5398.0,1454.0
32.375575135517046,12364.0,2237.0,5399.0,1454.0
32.378514786167585,12364.0,2236.0,5400.0,1454.0
32.37854578905163,12365.0,2236.0,5399.0,1454.0
32.378597121624026,12366.0,2236.0,5398.0,1454.0
32.37933559768608,12366.0,2235.0,5399.0,1454.0
32.38112818150931,12367.0,2235.0,5398.0,1454.0
32.38171055468467,12368.0,2235.0,5397.0,1454.0
32.38174637195495,12368.0,2234.0,5398.0,1454.0
32.38194339684311,12369.0,2234.0,5397.0,1454.0
32.38320742231117,12370.0,2234.0,5396.0,1454.0
32.383272215526,12370.0,2233.0,5397.0,1454.0
32.38353925415675,12371.0,2233.0,5396.0,1454.0
32.38383336374248,12372.0,2233.0,5395.0,1454.0
32.38423111992705,12372.0,2232.0,5396.0,1454.0
32.3845991171563,12373.0,2232.0,5395.0,1455.0
32.38500098256002,12374.0,2232.0,5394.0,1455.0
32.387706947982366,12374.0,2231.0,5395.0,1455.0
32.3877084463408,12374.0,2230.0,5396.0,1455.0
32.388255450410604,12375.0,2230.0,5395.0,1455.0
32.38879044359412,12376.0,2230.0,5394.0,1455.0
32.38942878896704,12377.0,2230.0,5393.0,1455.0
32.39084566039502,12378.0,2230.0,5392.0,1455.0
32.39107076361873,12378.0,2229.0,5393.0,1455.0
32.391446793805926,12379.0,2229.0,5392.0,1455.0
32.39202481101715,12379.0,2228.0,5393.0,1455.0
32.39327149883641,12380.0,2228.0,5392.0,1455.0
32.394022819100634,12381.0,2228.0,5391.0,1455.0
32.39474116586016,12382.0,2228.0,5390.0,1455.0
32.396192636487996,12383.0,2228.0,5389.0,1455.0
32.396644672937704,12384.0,2228.0,5388.0,1455.0
32.40087649662092,12384.0,2227.0,5389.0,1455.0
32.40251387698506,12385.0,2227.0,5388.0,1455.0
32.403911367612196,12386.0,2227.0,5387.0,1455.0
32.4044384336113,12387.0,2227.0,5386.0,1455.0
32.40485482862739,12387.0,2226.0,5387.0,1455.0
32.40533389854251,12388.0,2226.0,5386.0,1455.0
32.40581006882037,12388.0,2225.0,5387.0,1455.0
32.407675559387286,12388.0,2224.0,5388.0,1455.0
32.40919949417504,12388.0,2223.0,5389.0,1455.0
32.40965352562165,12389.0,2223.0,5388.0,1455.0
32.40971251402493,12389.0,2222.0,5389.0,1455.0
32.41013760201282,12389.0,2221.0,5390.0,1455.0
32.41072312928962,12390.0,2221.0,5389.0,1455.0
32.41093370531504,12391.0,2221.0,5388.0,1455.0
32.41378962238524,12392.0,2221.0,5387.0,1455.0
32.41434334342372,12393.0,2221.0,5386.0,1455.0
32.41519362928948,12394.0,2221.0,5385.0,1455.0
32.41637582491636,12395.0,2221.0,5384.0,1455.0
32.416685391745766,12396.0,2221.0,5383.0,1456.0
32.41752211523266,12396.0,2220.0,5384.0,1456.0
32.417883327294696,12397.0,2220.0,5383.0,1457.0
32.418548410062144,12398.0,2220.0,5382.0,1457.0
32.41878869628333,12398.0,2219.0,5383.0,1457.0
32.41950206939975,12399.0,2219.0,5382.0,1457.0
32.42226207848219,12399.0,2218.0,5383.0,1457.0
32.42280061747479,12400.0,2218.0,5382.0,1457.0
32.424002000470495,12401.0,2218.0,5381.0,1457.0
32.42418325669654,12401.0,2217.0,5382.0,1457.0
32.42448225205544,12402.0,2217.0,5381.0,1457.0
32.42680834542173,12403.0,2217.0,5380.0,1457.0
32.428736543090935,12403.0,2216.0,5381.0,1457.0
32.42930953626804,12404.0,2216.0,5380.0,1457.0
32.43208748793635,12405.0,2216.0,5379.0,1457.0
32.432482435651515,12406.0,2216.0,5378.0,1457.0
32.432617783051164,12407.0,2216.0,5377.0,1457.0
32.432876051133604,12408.0,2216.0,5376.0,1457.0
32.43334629661841,12409.0,2216.0,5375.0,1457.0
32.43406350407899,12410.0,2216.0,5374.0,1457.0
32.43482470165929,12410.0,2215.0,5375.0,1457.0
32.434899646615364,12411.0,2215.0,5374.0,1457.0
32.43502143311909,12412.0,2215.0,5373.0,1457.0
32.43521985763257,12412.0,2214.0,5374.0,1457.0
32.43566399411108,12413.0,2214.0,5373.0,1457.0
32.43758921946697,12414.0,2214.0,5372.0,1457.0
32.437824762235394,12415.0,2214.0,5371.0,1457.0
32.439285210003476,12416.0,2214.0,5370.0,1458.0
32.44210269915922,12417.0,2214.0,5369.0,1458.0
32.442344023299235,12418.0,2214.0,5368.0,1458.0
32.44337860529708,12419.0,2214.0,5367.0,1458.0
32.44625866996469,12420.0,2214.0,5366.0,1458.0
32.44641748680634,12421.0,2214.0,5365.0,1458.0
32.44646639436998,12422.0,2214.0,5364.0,1458.0
32.44701443542944,12423.0,2214.0,5363.0,1458.0
32.44878404368956,12424.0,2214.0,5362.0,1458.0
32.450434041942465,12425.0,2214.0,5361.0,1458.0
32.45098528868665,12426.0,2214.0,5360.0,1458.0
32.45204580672415,12427.0,2214.0,5359.0,1458.0
32.452322466574095,12427.0,2213.0,5360.0,1458.0
32.45232523537893,12428.0,2213.0,5359.0,1459.0
32.45237237899504,12428.0,2212.0,5360.0,1459.0
32.452958406370556,12428.0,2211.0,5361.0,1459.0
32.45432164779885,12429.0,2211.0,5360.0,1460.0
32.454977706269986,12429.0,2210.0,5361.0,1460.0
32.45505759206135,12430.0,2210.0,5360.0,1460.0
32.45607943282234,12431.0,2210.0,5359.0,1460.0
32.45690718958819,12432.0,2210.0,5358.0,1461.0
32.45892974692553,12433.0,2210.0,5357.0,1461.0
32.459286253433014,12434.0,2210.0,5356.0,1461.0
32.4627506766305,12434.0,2209.0,5357.0,1461.0
32.46296618255807,12435.0,2209.0,5356.0,1461.0
32.46644929260891,12436.0,2209.0,5355.0,1461.0
32.46691510159683,12437.0,2209.0,5354.0,1461.0
32.46696718493959,12438.0,2209.0,5353.0,1462.0
32.47064648153577,12438.0,2208.0,5354.0,1462.0
32.47079897662766,12439.0,2208.0,5353.0,1462.0
32.47090055540979,12440.0,2208.0,5352.0,1463.0
32.47245903184139,12441.0,2208.0,5351.0,1463.0
32.47286846358301,12442.0,2208.0,5350.0,1463.0
32.47320511685707,12442.0,2207.0,5351.0,1463.0
32.47349609663189,12442.0,2206.0,5352.0,1463.0
32.47447708236141,12443.0,2206.0,5351.0,1463.0
32.47620296499416,12444.0,2206.0,5350.0,1464.0
32.4770480122233,12444.0,2205.0,5351.0,1464.0
32.47721369714729,12445.0,2205.0,5350.0,1464.0
32.477486871334726,12445.0,2204.0,5351.0,1464.0
32.47848973130175,12445.0,2203.0,5352.0,1464.0
32.47890292569474,12446.0,2203.0,5351.0,1464.0
32.47901386843878,12447.0,2203.0,5350.0,1464.0
32.47907497019492,12448.0,2203.0,5349.0,1464.0
32.47973095522202,12449.0,2203.0,5348.0,1465.0
32.48015839417298,12450.0,2203.0,5347.0,1465.0
32.480900920111104,12451.0,2203.0,5346.0,1465.0
32.481849729958604,12452.0,2203.0,5345.0,1465.0
32.48331509693259,12453.0,2203.0,5344.0,1465.0
32.48597933785459,12453.0,2202.0,5345.0,1465.0
32.48651684112381,12454.0,2202.0,5344.0,1465.0
32.48717802589717,12454.0,2201.0,5345.0,1465.0
32.48910186444903,12455.0,2201.0,5344.0,1465.0
32.48929716930216,12456.0,2201.0,5343.0,1465.0
32.48972602277762,12457.0,2201.0,5342.0,1466.0
32.4898811065357,12458.0,2201.0,5341.0,1466.0
32.49042768407661,12459.0,2201.0,5340.0,1467.0
32.49076298208132,12460.0,2201.0,5339.0,1467.0
32.49292342667532,12461.0,2201.0,5338.0,1468.0
32.493873203619685,12461.0,2200.0,5339.0,1468.0
32.495118250407145,12462.0,2200.0,5338.0,1469.0
32.49527137122071,12463.0,2200.0,5337.0,1469.0
32.496453777664016,12464.0,2200.0,5336.0,1469.0
32.49683508473154,12464.0,2199.0,5337.0,1469.0
32.49731592078561,12465.0,2199.0,5336.0,1469.0
32.49912797397157,12466.0,2199.0,5335.0,1469.0
32.49983583611458,12467.0,2199.0,5334.0,1469.0
32.50007748779914,12468.0,2199.0,5333.0,1469.0
32.503147687633344,12469.0,2199.0,5332.0,1469.0
32.503563976353355,12469.0,2198.0,5333.0,1469.0
32.50442107207437,12470.0,2198.0,5332.0,1469.0
32.508311674914054,12470.0,2197.0,5333.0,1469.0
32.5087401488346,12470.0,2196.0,5334.0,1469.0
32.51220159758186,12471.0,2196.0,5333.0,1469.0
32.51224264641655,12472.0,2196.0,5332.0,1469.0
32.51227377049094,12473.0,2196.0,5331.0,1469.0
32.51294249522096,12473.0,2195.0,5332.0,1469.0
32.51469664118569,12474.0,2195.0,5331.0,1469.0
32.51547621022223,12475.0,2195.0,5330.0,1469.0
32.51619206595302,12476.0,2195.0,5329.0,1469.0
32.51721654243908,12477.0,2195.0,5328.0,1469.0
32.51724201745763,12477.0,2194.0,5329.0,1469.0
32.51762930389167,12478.0,2194.0,5328.0,1469.0
32.51988125732275,12478.0,2193.0,5329.0,1469.0
32.52068470637862,12479.0,2193.0,5328.0,1469.0
32.522869573257644,12480.0,2193.0,5327.0,1469.0
32.52395373187804,12481.0,2193.0,5326.0,1469.0
32.52478423138231,12482.0,2193.0,5325.0,1469.0
32.52752988067922,12483.0,2193.0,5324.0,1470.0
32.52798643183222,12484.0,2193.0,5323.0,1470.0
32.52885157715754,12485.0,2193.0,5322.0,1470.0
32.529202524759235,12485.0,2192.0,5323.0,1470.0
32.53087345203985,12486.0,2192.0,5322.0,1470.0
32.53145188671115,12487.0,2192.0,5321.0,1470.0
32.53153843824615,12488.0,2192.0,5320.0,1470.0
32.53203487503406,12489.0,2192.0,5319.0,1470.0
32.53252543653303,12490.0,2192.0,5318.0,1470.0
32.53266613048141,12491.0,2192.0,5317.0,1470.0
32.533119529602374,12492.0,2192.0,5316.0,1470.0
32.533215469432065,12493.0,2192.0,5315.0,1471.0
32.53358761806877,12494.0,2192.0,5314.0,1472.0
32.53383456831503,12495.0,2192.0,5313.0,1473.0
32.53508368978543,12496.0,2192.0,5312.0,1473.0
32.536570549293785,12497.0,2192.0,5311.0,1473.0
32.537480577646825,12498.0,2192.0,5310.0,1473.0
32.537513557445,12499.0,2192.0,5309.0,1473.0
32.53820728014879,12499.0,2191.0,5310.0,1473.0
32.5399832340584,12500.0,2191.0,5309.0,1473.0
32.54103445826012,12500.0,2190.0,5310.0,1473.0
32.54158463224328,12500.0,2189.0,5311.0,1473.0
32.54204005907338,12500.0,2188.0,5312.0,1473.0
32.54235338312525,12501.0,2188.0,5311.0,1473.0
32.54308238651952,12502.0,2188.0,5310.0,1473.0
32.54362125296723,12503.0,2188.0,5309.0,1473.0
32.54557494572612,12503.0,2187.0,5310.0,1473.0
32.545823672671304,12504.0,2187.0,5309.0,1473.0
32.546084468463675,12505.0,2187.0,5308.0,1473.0
32.54632275775801,12506.0,2187.0,5307.0,1473.0
32.54768268440043,12506.0,2186.0,5308.0,1473.0
32.54837165108919,12507.0,2186.0,5307.0,1473.0
32.54861066841182,12507.0,2185.0,5308.0,1473.0
32.5492917344821,12508.0,2185.0,5307.0,1473.0
32.55001969519349,12509.0,2185.0,5306.0,1473.0
32.550050965917734,12510.0,2185.0,5305.0,1473.0
32.55030621382026,12510.0,2184.0,5306.0,1473.0
32.55171676788064,12510.0,2183.0,5307.0,1473.0
32.55483395847048,12511.0,2183.0,5306.0,1473.0
32.555074780247175,12512.0,2183.0,5305.0,1473.0
32.55509011451014,12513.0,2183.0,5304.0,1473.0
32.557514080309254,12514.0,2183.0,5303.0,1473.0
32.55909274214298,12515.0,2183.0,5302.0,1473.0
32.55965260358717,12516.0,2183.0,5301.0,1473.0
32.559788891717126,12516.0,2182.0,5302.0,1473.0
32.56108026422596,12517.0,2182.0,5301.0,1473.0
32.56148356857436,12517.0,2181.0,5302.0,1473.0
32.56224706887605,12518.0,2181.0,5301.0,1473.0
32.56239906647269,12519.0,2181.0,5300.0,1474.0
32.563098017002474,12520.0,2181.0,5299.0,1474.0
32.563625738030716,12521.0,2181.0,5298.0,1474.0
32.56397293513363,12521.0,2180.0,5299.0,1474.0
32.565202799622554,12521.0,2179.0,5300.0,1474.0
32.565642117913484,12522.0,2179.0,5299.0,1474.0
32.56585262537695,12523.0,2179.0,5298.0,1474.0
32.5659355234352,12524.0,2179.0,5297.0,1474.0
32.56687988523455,12525.0,2179.0,5296.0,1475.0
32.56765145882282,12526.0,2179.0,5295.0,1475.0
32.56809940789721,12527.0,2179.0,5294.0,1475.0
32.56853862648148,12528.0,2179.0,5293.0,1475.0
32.5711434747901,12528.0,2178.0,5294.0,1475.0
32.57172005045503,12528.0,2177.0,5295.0,1475.0
32.572659757104205,12528.0,2176.0,5296.0,1475.0
32.57400493315623,12529.0,2176.0,5295.0,1476.0
32.575022062562795,12530.0,2176.0,5294.0,1476.0
32.575130793983945,12531.0,2176.0,5293.0,1476.0
32.57574966322046,12532.0,2176.0,5292.0,1476.0
32.57652318120681,12533.0,2176.0,5291.0,1476.0
32.57737974337978,12534.0,2176.0,5290.0,1476.0
32.577379925779084,12534.0,2175.0,5291.0,1476.0
32.57818182850084,12534.0,2174.0,5292.0,1476.0
32.578631753905974,12534.0,2173.0,5293.0,1476.0
32.57883018535935,12535.0,2173.0,5292.0,1476.0
32.58077095093151,12536.0,2173.0,5291.0,1476.0
32.580788318510585,12536.0,2172.0,5292.0,1476.0
32.580841563779195,12537.0,2172.0,5291.0,1476.0
32.581911371126544,12537.0,2171.0,5292.0,1476.0
32.582387231635614,12538.0,2171.0,5291.0,1477.0
32.58646002405957,12539.0,2171.0,5290.0,1477.0
32.58879598169057,12540.0,2171.0,5289.0,1477.0
32.59092536903007,12541.0,2171.0,5288.0,1478.0
32.593598236768564,12541.0,2170.0,5289.0,1478.0
32.594061448936614,12541.0,2169.0,5290.0,1478.0
32.59460700387297,12542.0,2169.0,5289.0,1478.0
32.59483024272979,12542.0,2168.0,5290.0,1478.0
32.59677845628293,12543.0,2168.0,5289.0,1478.0
32.59723582301071,12544.0,2168.0,5288.0,1478.0
32.59742381015185,12544.0,2167.0,5289.0,1478.0
32.59757090077882,12545.0,2167.0,5288.0,1479.0
32.59771600434704,12545.0,2166.0,5289.0,1479.0
32.60082850559841,12546.0,2166.0,5288.0,1479.0
32.603612279288555,12547.0,2166.0,5287.0,1479.0
32.60396975901343,12547.0,2165.0,5288.0,1479.0
32.604905719455886,12547.0,2164.0,5289.0,1479.0
32.60597935577861,12548.0,2164.0,5288.0,1479.0
32.606786165474034,12548.0,2163.0,5289.0,1479.0
32.609198704280274,12549.0,2163.0,5288.0,1479.0
32.611974966770326,12549.0,2162.0,5289.0,1479.0
32.61503546411511,12549.0,2161.0,5290.0,1479.0
32.616135628432716,12550.0,2161.0,5289.0,1479.0
32.61697854077907,12551.0,2161.0,5288.0,1479.0
32.61953278353832,12552.0,2161.0,5287.0,1479.0
32.620163297971565,12553.0,2161.0,5286.0,1479.0
32.620987570988866,12554.0,2161.0,5285.0,1479.0
32.622586883975536,12554.0,2160.0,5286.0,1479.0
32.62294929282711,12555.0,2160.0,5285.0,1479.0
32.62391996679427,12556.0,2160.0,5284.0,1479.0
32.62396956762146,12557.0,2160.0,5283.0,1479.0
32.62471888498897,12557.0,2159.0,5284.0,1479.0
32.62506860289199,12558.0,2159.0,5283.0,1479.0
32.62570828611555,12559.0,2159.0,5282.0,1479.0
32.626258938928906,12560.0,2159.0,5281.0,1479.0
32.62674778720241,12560.0,2158.0,5282.0,1479.0
32.62925306029832,12561.0,2158.0,5281.0,1479.0
32.62978046771205,12562.0,2158.0,5280.0,1479.0
32.63007393872635,12563.0,2158.0,5279.0,1479.0
32.630640683134594,12564.0,2158.0,5278.0,1479.0
32.63110397137211,12565.0,2158.0,5277.0,1479.0
32.63164432174536,12566.0,2158.0,5276.0,1479.0
32.63197388903653,12567.0,2158.0,5275.0,1479.0
32.632041069352184,12568.0,2158.0,5274.0,1479.0
32.633650503387855,12569.0,2158.0,5273.0,1479.0
32.63366634918236,12570.0,2158.0,5272.0,1479.0
32.63407614551729,12570.0,2157.0,5273.0,1479.0
32.63466079359494,12571.0,2157.0,5272.0,1479.0
32.634670829475375,12572.0,2157.0,5271.0,1480.0
32.63722471390445,12573.0,2157.0,5270.0,1480.0
32.63723173591526,12573.0,2156.0,5271.0,1480.0
32.637867238103475,12574.0,2156.0,5270.0,1480.0
32.637884392187196,12575.0,2156.0,5269.0,1480.0
32.638948651556284,12575.0,2155.0,5270.0,1480.0
