"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
0.0105263157894737,0.0210526315789474,0.0210526315789474,0.0210526315789474,0.0210526315789474,0.0315789473684211,0.0315789473684211,0.0315789473684211,0.0315789473684211,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0736842105263158,0.0842105263157895,0.0842105263157895,0.0947368421052632,0.115789473684211,0.168421052631579,0.263157894736842
0.0526315789473684,0.0947368421052632,0.126315789473684,0.2,0.221052631578947,0.252631578947368,0.263157894736842,0.305263157894737,0.294736842105263,0.336842105263158,0.347368421052632,0.378947368421053,0.4,0.431578947368421,0.452631578947368,0.505263157894737,0.536842105263158,0.547368421052632,0.589473684210526
0.0222222222222222,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0333333333333333,0.122222222222222,0.144444444444444,0.488888888888889,0.5,0.544444444444444,0.588888888888889,0.744444444444444,0.844444444444444,0.833333333333333,0.888888888888889,0.888888888888889,1
0.0103092783505155,0.0206185567010309,0.0412371134020619,0.0618556701030928,0.0309278350515464,0.0412371134020619,0.0515463917525773,0.0824742268041237,0.0927835051546392,0.0927835051546392,0.11340206185567,0.144329896907216,0.154639175257732,0.206185567010309,0.329896907216495,0.443298969072165,0.536082474226804,0.65979381443299,0.721649484536082
0.01,0.01,0.04,0.04,0.03,0.09,0.13,0.23,0.3,0.36,0.43,0.47,0.59,0.73,0.91,0.95,0.96,0.97,1
0.04,0.12,0.19,0.23,0.29,0.35,0.43,0.5,0.62,0.67,0.72,0.75,0.85,0.85,0.9,0.92,0.94,0.96,1
0.0404040404040404,0.131313131313131,0.212121212121212,0.292929292929293,0.343434343434343,0.383838383838384,0.484848484848485,0.555555555555556,0.606060606060606,0.646464646464647,0.686868686868687,0.727272727272727,0.757575757575758,0.808080808080808,0.838383838383838,0.868686868686869,0.888888888888889,0.909090909090909,0.94949494949495
0.03,0.11,0.22,0.33,0.35,0.61,0.68,0.82,0.91,0.91,0.93,0.93,0.94,0.94,0.96,0.98,1,1,1
0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0210526315789474,0.0210526315789474,0.0315789473684211,0.0421052631578947,0.0736842105263158,0.0947368421052632,0.2,0.494736842105263,0.610526315789474
0.07,0.12,0.21,0.23,0.3,0.32,0.4,0.47,0.54,0.67,0.73,0.8,0.87,0.94,0.96,0.99,0.99,1,1
0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.03125,0.0416666666666667,0.0416666666666667,0.0625,0.0625,0.0833333333333333,0.114583333333333,0.114583333333333,0.125,0.135416666666667,0.166666666666667,0.166666666666667,0.1875,0.197916666666667,0.208333333333333
0.08,0.11,0.15,0.2,0.25,0.29,0.33,0.34,0.43,0.51,0.64,0.67,0.66,0.68,0.73,0.79,0.99,1,1
0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0315789473684211,0.0210526315789474,0.0315789473684211,0.0210526315789474,0.0421052631578947,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0736842105263158,0.0736842105263158,0.0842105263157895,0.0947368421052632,0.105263157894737,0.136842105263158,0.221052631578947
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0404040404040404,0.0404040404040404,0.0707070707070707,0.0202020202020202,0.0303030303030303,0.0707070707070707,0.101010101010101,0.121212121212121,0.141414141414141,0.161616161616162,0.242424242424242,0.343434343434343
0.0198019801980198,0.0198019801980198,0.0099009900990099,0.0495049504950495,0.0594059405940594,0.118811881188119,0.148514851485149,0.158415841584158,0.158415841584158,0.158415841584158,0.188118811881188,0.237623762376238,0.306930693069307,0.336633663366337,0.346534653465347,0.376237623762376,0.514851485148515,0.623762376237624,0.792079207920792
0.02,0.02,0.05,0.04,0.06,0.07,0.09,0.15,0.17,0.2,0.21,0.23,0.25,0.29,0.31,0.41,0.5,0.57,0.71
0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0454545454545455,0.0681818181818182,0.113636363636364,0.113636363636364,0.136363636363636,0.215909090909091,0.295454545454545,0.397727272727273,0.409090909090909,0.454545454545455,0.465909090909091
0.0408163265306122,0.0918367346938776,0.112244897959184,0.153061224489796,0.224489795918367,0.336734693877551,0.377551020408163,0.469387755102041,0.551020408163265,0.602040816326531,0.63265306122449,0.683673469387755,0.693877551020408,0.724489795918367,0.724489795918367,0.724489795918367,0.775510204081633,0.816326530612245,0.846938775510204
0.0104166666666667,0.03125,0.0416666666666667,0.114583333333333,0.15625,0.1875,0.208333333333333,0.21875,0.270833333333333,0.364583333333333,0.46875,0.5625,0.59375,0.645833333333333,0.6875,0.6875,0.71875,0.71875,0.739583333333333
0.02,0.03,0.04,0.05,0.07,0.07,0.09,0.11,0.13,0.2,0.22,0.27,0.3,0.33,0.44,0.47,0.63,0.73,0.91
0.0204081632653061,0.0102040816326531,0.0306122448979592,0.0204081632653061,0.0306122448979592,0.0306122448979592,0.0510204081632653,0.0510204081632653,0.0816326530612245,0.0816326530612245,0.112244897959184,0.142857142857143,0.214285714285714,0.23469387755102,0.295918367346939,0.357142857142857,0.418367346938776,0.581632653061224,0.785714285714286
0.0202020202020202,0.101010101010101,0.121212121212121,0.181818181818182,0.171717171717172,0.363636363636364,0.313131313131313,0.383838383838384,0.464646464646465,0.545454545454545,0.626262626262626,0.707070707070707,0.737373737373737,0.767676767676768,0.888888888888889,0.94949494949495,0.97979797979798,0.98989898989899,0.98989898989899
0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0319148936170213,0.0957446808510638,0.138297872340426,0.159574468085106,0.180851063829787,0.265957446808511,0.287234042553192,0.361702127659574,0.372340425531915,0.436170212765957
0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0606060606060606,0.0909090909090909,0.0909090909090909,0.101010101010101,0.121212121212121,0.181818181818182,0.232323232323232,0.262626262626263,0.333333333333333,0.353535353535354,0.393939393939394,0.414141414141414,0.474747474747475,0.515151515151515,0.545454545454545,0.585858585858586
0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0315789473684211,0.0736842105263158,0.147368421052632,0.231578947368421,0.28421052631579,0.421052631578947,0.568421052631579,0.757894736842105
0.0103092783505155,0.0206185567010309,0.0721649484536082,0.0927835051546392,0.11340206185567,0.123711340206186,0.144329896907216,0.164948453608247,0.164948453608247,0.185567010309278,0.195876288659794,0.216494845360825,0.237113402061856,0.278350515463918,0.319587628865979,0.422680412371134,0.639175257731959,0.762886597938144,0.814432989690722
0.0707070707070707,0.101010101010101,0.262626262626263,0.353535353535354,0.444444444444444,0.525252525252525,0.575757575757576,0.595959595959596,0.626262626262626,0.626262626262626,0.696969696969697,0.737373737373737,0.767676767676768,0.818181818181818,0.818181818181818,0.878787878787879,0.878787878787879,0.94949494949495,1
0.01,0.01,0.01,0.02,0.01,0.02,0.11,0.11,0.16,0.81,0.94,0.94,0.93,0.96,0.96,0.97,0.98,0.98,0.99
0.0306122448979592,0.0306122448979592,0.0816326530612245,0.0918367346938776,0.112244897959184,0.112244897959184,0.153061224489796,0.173469387755102,0.204081632653061,0.224489795918367,0.26530612244898,0.306122448979592,0.36734693877551,0.387755102040816,0.479591836734694,0.479591836734694,0.5,0.530612244897959,0.581632653061224
0.0204081632653061,0.0204081632653061,0.0408163265306122,0.0612244897959184,0.0918367346938776,0.112244897959184,0.13265306122449,0.142857142857143,0.173469387755102,0.173469387755102,0.214285714285714,0.23469387755102,0.295918367346939,0.316326530612245,0.357142857142857,0.36734693877551,0.418367346938776,0.469387755102041,0.581632653061224
0.010752688172043,0.032258064516129,0.032258064516129,0.043010752688172,0.0860215053763441,0.118279569892473,0.118279569892473,0.139784946236559,0.139784946236559,0.172043010752688,0.225806451612903,0.225806451612903,0.258064516129032,0.290322580645161,0.333333333333333,0.301075268817204,0.365591397849462,0.376344086021505,0.462365591397849
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0309278350515464,0.0309278350515464,0.0515463917525773,0.0618556701030928,0.0618556701030928,0.134020618556701,0.22680412371134
0.0297029702970297,0.108910891089109,0.188118811881188,0.217821782178218,0.297029702970297,0.306930693069307,0.356435643564356,0.465346534653465,0.574257425742574,0.643564356435644,0.712871287128713,0.752475247524752,0.792079207920792,0.792079207920792,0.801980198019802,0.831683168316832,0.881188118811881,0.94059405940594,0.98019801980198
0.0309278350515464,0.0618556701030928,0.0824742268041237,0.103092783505155,0.134020618556701,0.123711340206186,0.164948453608247,0.206185567010309,0.185567010309278,0.247422680412371,0.268041237113402,0.298969072164948,0.34020618556701,0.443298969072165,0.505154639175258,0.608247422680412,0.701030927835051,0.793814432989691,0.927835051546392
0.0510204081632653,0.0408163265306122,0.0510204081632653,0.13265306122449,0.193877551020408,0.204081632653061,0.255102040816327,0.275510204081633,0.285714285714286,0.295918367346939,0.408163265306122,0.459183673469388,0.591836734693878,0.704081632653061,0.795918367346939,0.897959183673469,0.918367346938776,0.928571428571429,0.959183673469388
0.0204081632653061,0.0612244897959184,0.0612244897959184,0.0816326530612245,0.0918367346938776,0.13265306122449,0.183673469387755,0.204081632653061,0.275510204081633,0.36734693877551,0.448979591836735,0.510204081632653,0.591836734693878,0.714285714285714,0.785714285714286,0.806122448979592,0.887755102040816,0.918367346938776,0.959183673469388
0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0408163265306122,0.0816326530612245,0.142857142857143,0.13265306122449,0.142857142857143,0.163265306122449,0.193877551020408,0.204081632653061,0.346938775510204,0.418367346938776,0.551020408163265,0.724489795918367,0.826530612244898,0.897959183673469,0.969387755102041,1
0.0202020202020202,0.0606060606060606,0.0909090909090909,0.141414141414141,0.161616161616162,0.202020202020202,0.191919191919192,0.252525252525253,0.323232323232323,0.383838383838384,0.404040404040404,0.535353535353535,0.575757575757576,0.666666666666667,0.727272727272727,0.787878787878788,0.868686868686869,0.98989898989899,1
0.0412371134020619,0.0515463917525773,0.0721649484536082,0.0927835051546392,0.154639175257732,0.216494845360825,0.22680412371134,0.257731958762887,0.257731958762887,0.298969072164948,0.319587628865979,0.34020618556701,0.34020618556701,0.391752577319588,0.402061855670103,0.45360824742268,0.484536082474227,0.54639175257732,0.608247422680412
0.0612244897959184,0.13265306122449,0.214285714285714,0.244897959183673,0.336734693877551,0.387755102040816,0.36734693877551,0.438775510204082,0.459183673469388,0.510204081632653,0.510204081632653,0.551020408163265,0.571428571428571,0.642857142857143,0.704081632653061,0.795918367346939,0.857142857142857,0.887755102040816,0.908163265306122
0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0198019801980198,0.0198019801980198,0.0099009900990099,0.0099009900990099,0.0198019801980198,0.0297029702970297,0.0297029702970297,0.0396039603960396,0.0396039603960396,0.0594059405940594
0.0198019801980198,0.0594059405940594,0.0693069306930693,0.118811881188119,0.178217821782178,0.168316831683168,0.217821782178218,0.306930693069307,0.396039603960396,0.455445544554455,0.495049504950495,0.613861386138614,0.693069306930693,0.742574257425743,0.801980198019802,0.851485148514851,0.94059405940594,0.96039603960396,1
0.0202020202020202,0.101010101010101,0.111111111111111,0.111111111111111,0.161616161616162,0.171717171717172,0.181818181818182,0.202020202020202,0.232323232323232,0.252525252525253,0.303030303030303,0.373737373737374,0.353535353535354,0.414141414141414,0.444444444444444,0.454545454545455,0.525252525252525,0.585858585858586,0.686868686868687
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0309278350515464,0.0309278350515464,0.0309278350515464,0.0515463917525773,0.0515463917525773,0.0618556701030928,0.0618556701030928,0.0721649484536082,0.0824742268041237,0.0824742268041237
0.0101010101010101,0.0202020202020202,0.0303030303030303,0.0606060606060606,0.0606060606060606,0.0808080808080808,0.0909090909090909,0.0909090909090909,0.121212121212121,0.141414141414141,0.141414141414141,0.151515151515152,0.161616161616162,0.171717171717172,0.191919191919192,0.212121212121212,0.252525252525253,0.313131313131313,0.363636363636364
0.0707070707070707,0.101010101010101,0.202020202020202,0.212121212121212,0.313131313131313,0.393939393939394,0.464646464646465,0.525252525252525,0.636363636363636,0.696969696969697,0.757575757575758,0.818181818181818,0.898989898989899,0.93939393939394,0.95959595959596,0.97979797979798,0.97979797979798,0.97979797979798,1
0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0918367346938776,0.102040816326531,0.102040816326531,0.112244897959184,0.112244897959184,0.153061224489796,0.193877551020408,0.224489795918367,0.255102040816327,0.306122448979592,0.36734693877551
0.03,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.07,0.07,0.09,0.07,0.1,0.12,0.19,0.25,0.39
0.0404040404040404,0.121212121212121,0.222222222222222,0.303030303030303,0.373737373737374,0.414141414141414,0.494949494949495,0.565656565656566,0.595959595959596,0.666666666666667,0.757575757575758,0.787878787878788,0.808080808080808,0.838383838383838,0.878787878787879,0.878787878787879,0.909090909090909,0.96969696969697,1
0.0103092783505155,0.0515463917525773,0.0412371134020619,0.0618556701030928,0.123711340206186,0.175257731958763,0.268041237113402,0.288659793814433,0.309278350515464,0.360824742268041,0.422680412371134,0.45360824742268,0.474226804123711,0.484536082474227,0.525773195876289,0.577319587628866,0.628865979381443,0.701030927835051,0.77319587628866
0.0204081632653061,0.0306122448979592,0.0408163265306122,0.0612244897959184,0.0816326530612245,0.0816326530612245,0.122448979591837,0.122448979591837,0.13265306122449,0.142857142857143,0.153061224489796,0.163265306122449,0.193877551020408,0.214285714285714,0.306122448979592,0.408163265306122,0.459183673469388,0.510204081632653,0.704081632653061
0.03125,0.0520833333333333,0.09375,0.21875,0.25,0.3125,0.375,0.395833333333333,0.46875,0.520833333333333,0.5625,0.604166666666667,0.625,0.645833333333333,0.645833333333333,0.697916666666667,0.71875,0.75,0.802083333333333
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.09,0.08,0.08,0.12,0.22,0.37,0.45,0.6,0.8
0.0202020202020202,0.0101010101010101,0.0909090909090909,0.161616161616162,0.161616161616162,0.181818181818182,0.252525252525253,0.282828282828283,0.343434343434343,0.444444444444444,0.545454545454545,0.575757575757576,0.686868686868687,0.757575757575758,0.878787878787879,0.909090909090909,0.94949494949495,0.97979797979798,1
