"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0184302132333742,98,0.00506676568930452,112,0.0181396099307638,126,0.00506512338828199,140,0.0149734061578486,154,0.00361773730164428,280,0.0056642750789515,336,0.0130880875979575,406,0.0104206030296217,438,0.0262652347033616,0,54,0.0500840854037262,350,0.0399914439990462,0.115191082157402,0.00122611270192848,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0177039691750983,98,0.00475607346754991,112,0.0175738902483141,126,0.00485696620554007,140,0.0145079741707837,154,0.00373955819517493,280,0.00591875239359867,336,0.0122841825534949,406,0.0102052070274148,438,0.0263065349336354,0,54,0.0529545939849592,350,0.0377620785763098,0.114659381663852,0.00130785748566558,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
0.1,0,70,0.0171002697647254,98,0.00475743742359561,112,0.0174865735640092,126,0.00469818216610058,140,0.0140264892471067,154,0.00365904814195039,280,0.00570258165250071,336,0.0122765532132979,406,0.00977679181731019,438,0.0263586593624956,0,54,0.0540861509784701,350,0.0402639419493177,0.108460175591454,0.0012694653526168,NA
