t,R,S,I,sample
32.773212205569074,8663.0,4293.0,7044.0,1047.0
32.773922434086785,8663.0,4292.0,7045.0,1047.0
32.77401597092066,8663.0,4291.0,7046.0,1047.0
32.774717928030825,8663.0,4290.0,7047.0,1047.0
32.77588307687079,8664.0,4290.0,7046.0,1047.0
32.77721189155933,8664.0,4289.0,7047.0,1047.0
32.777259205875296,8664.0,4288.0,7048.0,1047.0
32.777872657981085,8665.0,4288.0,7047.0,1047.0
32.77816746833672,8666.0,4288.0,7046.0,1047.0
32.77873247171289,8667.0,4288.0,7045.0,1047.0
32.779477149507336,8668.0,4288.0,7044.0,1047.0
32.78032252327609,8669.0,4288.0,7043.0,1047.0
32.78075371122786,8669.0,4287.0,7044.0,1047.0
32.78174263420939,8670.0,4287.0,7043.0,1047.0
32.78320981049512,8670.0,4286.0,7044.0,1047.0
32.783779534624344,8671.0,4286.0,7043.0,1047.0
32.78429787233092,8671.0,4285.0,7044.0,1047.0
32.78456534382298,8672.0,4285.0,7043.0,1047.0
32.784675040213656,8673.0,4285.0,7042.0,1047.0
32.78475607679221,8674.0,4285.0,7041.0,1047.0
32.7847675799546,8675.0,4285.0,7040.0,1047.0
32.78564154653397,8676.0,4285.0,7039.0,1047.0
32.78616983904902,8677.0,4285.0,7038.0,1047.0
32.78689281324969,8678.0,4285.0,7037.0,1047.0
32.78723725432666,8678.0,4284.0,7038.0,1047.0
32.78760320585834,8679.0,4284.0,7037.0,1047.0
32.78871210791162,8680.0,4284.0,7036.0,1047.0
32.78882029260286,8680.0,4283.0,7037.0,1047.0
32.78985116649897,8680.0,4282.0,7038.0,1047.0
32.78993729570338,8680.0,4281.0,7039.0,1047.0
32.79165751570125,8680.0,4280.0,7040.0,1047.0
32.791667208493685,8680.0,4279.0,7041.0,1047.0
32.79181188122661,8680.0,4278.0,7042.0,1047.0
32.79226664468493,8680.0,4277.0,7043.0,1047.0
32.79227015364394,8681.0,4277.0,7042.0,1047.0
32.792909791476745,8682.0,4277.0,7041.0,1047.0
32.79310160118322,8683.0,4277.0,7040.0,1047.0
32.79374308676098,8684.0,4277.0,7039.0,1048.0
32.79468939793472,8685.0,4277.0,7038.0,1048.0
32.79712345837849,8685.0,4276.0,7039.0,1048.0
32.79754738780196,8685.0,4275.0,7040.0,1048.0
32.79760351300783,8685.0,4274.0,7041.0,1048.0
32.79801345586069,8685.0,4273.0,7042.0,1048.0
32.798616629516204,8685.0,4272.0,7043.0,1048.0
32.79889917089268,8686.0,4272.0,7042.0,1048.0
32.79916946397096,8687.0,4272.0,7041.0,1048.0
32.79923966263704,8687.0,4271.0,7042.0,1048.0
32.80042977045243,8687.0,4270.0,7043.0,1048.0
32.801038571796745,8687.0,4269.0,7044.0,1048.0
32.80134595620479,8687.0,4268.0,7045.0,1048.0
32.80151215840735,8687.0,4267.0,7046.0,1048.0
32.80179486983173,8688.0,4267.0,7045.0,1048.0
32.80221957758052,8689.0,4267.0,7044.0,1048.0
32.80222075877771,8690.0,4267.0,7043.0,1048.0
32.80239091866639,8691.0,4267.0,7042.0,1049.0
32.80242504676401,8692.0,4267.0,7041.0,1049.0
32.80248160797408,8692.0,4266.0,7042.0,1049.0
32.80417057590497,8692.0,4265.0,7043.0,1049.0
32.80427548808268,8692.0,4264.0,7044.0,1049.0
32.80456274837273,8693.0,4264.0,7043.0,1049.0
32.80461488143271,8694.0,4264.0,7042.0,1049.0
32.805592125381,8695.0,4264.0,7041.0,1049.0
32.805737145970156,8696.0,4264.0,7040.0,1050.0
32.80603326709682,8696.0,4263.0,7041.0,1050.0
32.806321409828406,8696.0,4262.0,7042.0,1050.0
32.80692577082975,8696.0,4261.0,7043.0,1050.0
32.80758920115188,8697.0,4261.0,7042.0,1050.0
32.80780644609641,8697.0,4260.0,7043.0,1050.0
32.80878251141516,8698.0,4260.0,7042.0,1050.0
32.8091963254561,8698.0,4259.0,7043.0,1050.0
32.80930048627208,8699.0,4259.0,7042.0,1050.0
32.810346412066856,8700.0,4259.0,7041.0,1050.0
32.810557319936805,8700.0,4258.0,7042.0,1050.0
32.810648872054756,8701.0,4258.0,7041.0,1050.0
32.81135190580722,8701.0,4257.0,7042.0,1050.0
32.81147844480462,8701.0,4256.0,7043.0,1050.0
32.811960214185135,8702.0,4256.0,7042.0,1050.0
32.81222728827885,8703.0,4256.0,7041.0,1050.0
32.81227048506862,8704.0,4256.0,7040.0,1050.0
32.81235439565458,8705.0,4256.0,7039.0,1050.0
32.812376004418475,8706.0,4256.0,7038.0,1050.0
32.812573561186575,8707.0,4256.0,7037.0,1050.0
32.81257566885955,8708.0,4256.0,7036.0,1050.0
32.8130757294465,8708.0,4255.0,7037.0,1050.0
32.81446859450684,8708.0,4254.0,7038.0,1050.0
32.81575442234361,8708.0,4253.0,7039.0,1050.0
32.81590622650734,8709.0,4253.0,7038.0,1051.0
32.81602313438649,8710.0,4253.0,7037.0,1051.0
32.81615910050463,8711.0,4253.0,7036.0,1052.0
32.81788012121676,8712.0,4253.0,7035.0,1052.0
32.81968332216702,8713.0,4253.0,7034.0,1053.0
32.82087525973936,8713.0,4252.0,7035.0,1053.0
32.82108594384002,8713.0,4251.0,7036.0,1053.0
32.82209575925773,8714.0,4251.0,7035.0,1053.0
32.82255806454236,8714.0,4250.0,7036.0,1053.0
32.822972286583536,8715.0,4250.0,7035.0,1053.0
32.82306168307358,8716.0,4250.0,7034.0,1053.0
32.82367594877526,8716.0,4249.0,7035.0,1053.0
32.823746325579066,8717.0,4249.0,7034.0,1053.0
32.823754553037176,8718.0,4249.0,7033.0,1053.0
32.82378956112016,8719.0,4249.0,7032.0,1053.0
32.82441513764476,8720.0,4249.0,7031.0,1053.0
32.82461373642617,8721.0,4249.0,7030.0,1053.0
32.825020211776966,8722.0,4249.0,7029.0,1053.0
32.82520509764117,8722.0,4248.0,7030.0,1053.0
32.825351139107184,8722.0,4247.0,7031.0,1053.0
32.82613005590709,8722.0,4246.0,7032.0,1053.0
32.8264369312785,8722.0,4245.0,7033.0,1053.0
32.826756092297074,8722.0,4244.0,7034.0,1053.0
32.82690112232251,8723.0,4244.0,7033.0,1053.0
32.82786479372408,8723.0,4243.0,7034.0,1053.0
32.82788991138131,8724.0,4243.0,7033.0,1053.0
32.82869520323334,8725.0,4243.0,7032.0,1053.0
32.82919433053547,8726.0,4243.0,7031.0,1053.0
32.83044386396477,8727.0,4243.0,7030.0,1053.0
32.83076837462722,8728.0,4243.0,7029.0,1054.0
32.83170624912041,8728.0,4242.0,7030.0,1054.0
32.831753554800606,8729.0,4242.0,7029.0,1055.0
32.83189731590054,8729.0,4241.0,7030.0,1055.0
32.83213648605007,8729.0,4240.0,7031.0,1055.0
32.83214407323813,8729.0,4239.0,7032.0,1055.0
32.83225070712441,8729.0,4238.0,7033.0,1055.0
32.83258601809888,8730.0,4238.0,7032.0,1055.0
32.833669497949074,8731.0,4238.0,7031.0,1055.0
32.834214087469135,8732.0,4238.0,7030.0,1055.0
32.835256766359194,8733.0,4238.0,7029.0,1056.0
32.835652065058916,8733.0,4237.0,7030.0,1056.0
32.83576596806217,8733.0,4236.0,7031.0,1056.0
32.83600724631197,8733.0,4235.0,7032.0,1056.0
32.836577171996396,8734.0,4235.0,7031.0,1056.0
32.83660142459299,8735.0,4235.0,7030.0,1056.0
32.83667127628259,8736.0,4235.0,7029.0,1056.0
32.836916076830136,8736.0,4234.0,7030.0,1056.0
32.83696001573238,8737.0,4234.0,7029.0,1056.0
32.83719607704797,8737.0,4233.0,7030.0,1056.0
32.83742112565848,8737.0,4232.0,7031.0,1056.0
32.83773763542275,8737.0,4231.0,7032.0,1056.0
32.83804238823207,8738.0,4231.0,7031.0,1056.0
32.83843487846268,8739.0,4231.0,7030.0,1056.0
32.83853741010232,8740.0,4231.0,7029.0,1056.0
32.83921604037642,8740.0,4230.0,7030.0,1056.0
32.83960643786603,8741.0,4230.0,7029.0,1056.0
32.83981011040365,8742.0,4230.0,7028.0,1057.0
32.83982612290837,8742.0,4229.0,7029.0,1057.0
32.84017965853692,8743.0,4229.0,7028.0,1057.0
32.84111283063285,8743.0,4228.0,7029.0,1057.0
32.84125585594836,8744.0,4228.0,7028.0,1057.0
32.84177283419379,8744.0,4227.0,7029.0,1057.0
32.84188860909159,8745.0,4227.0,7028.0,1057.0
32.84199562675042,8745.0,4226.0,7029.0,1057.0
32.8426769065916,8746.0,4226.0,7028.0,1057.0
32.84337809070847,8747.0,4226.0,7027.0,1057.0
32.84348061763388,8748.0,4226.0,7026.0,1057.0
32.843496397030684,8749.0,4226.0,7025.0,1057.0
32.84383000448109,8749.0,4225.0,7026.0,1057.0
32.84460498607042,8750.0,4225.0,7025.0,1057.0
32.84501795283591,8751.0,4225.0,7024.0,1057.0
32.84517294964643,8752.0,4225.0,7023.0,1057.0
32.84533411314696,8753.0,4225.0,7022.0,1057.0
32.84647807706469,8754.0,4225.0,7021.0,1057.0
32.846693484547785,8754.0,4224.0,7022.0,1057.0
32.84774401230377,8754.0,4223.0,7023.0,1057.0
32.84810362923604,8755.0,4223.0,7022.0,1057.0
32.84816928086771,8756.0,4223.0,7021.0,1058.0
32.84824029838666,8757.0,4223.0,7020.0,1058.0
32.84824118148307,8757.0,4222.0,7021.0,1058.0
32.84890356055247,8758.0,4222.0,7020.0,1058.0
32.849448832975916,8759.0,4222.0,7019.0,1058.0
32.85032443037371,8760.0,4222.0,7018.0,1058.0
32.85069572095437,8760.0,4221.0,7019.0,1058.0
32.85256792493833,8760.0,4220.0,7020.0,1058.0
32.85328393513195,8760.0,4219.0,7021.0,1058.0
32.853585154735484,8760.0,4218.0,7022.0,1058.0
32.853883424222154,8761.0,4218.0,7021.0,1058.0
32.85393657625682,8761.0,4217.0,7022.0,1058.0
32.85438936922242,8761.0,4216.0,7023.0,1058.0
32.854405955115,8761.0,4215.0,7024.0,1058.0
32.85496103982344,8761.0,4214.0,7025.0,1058.0
32.855850183662,8761.0,4213.0,7026.0,1058.0
32.855888356980785,8762.0,4213.0,7025.0,1058.0
32.85615150060511,8762.0,4212.0,7026.0,1058.0
32.85833601072547,8762.0,4211.0,7027.0,1058.0
32.85873689526722,8763.0,4211.0,7026.0,1058.0
32.85905346115311,8764.0,4211.0,7025.0,1058.0
32.86039072255744,8765.0,4211.0,7024.0,1058.0
32.86154855406387,8765.0,4210.0,7025.0,1058.0
32.86270033010023,8765.0,4209.0,7026.0,1058.0
32.863669952028324,8765.0,4208.0,7027.0,1058.0
32.86379298995846,8765.0,4207.0,7028.0,1058.0
32.86411981658829,8766.0,4207.0,7027.0,1058.0
32.865929236048224,8766.0,4206.0,7028.0,1058.0
32.8662218321928,8766.0,4205.0,7029.0,1058.0
32.86642724469153,8767.0,4205.0,7028.0,1058.0
32.867043886606766,8767.0,4204.0,7029.0,1058.0
32.86751223302863,8768.0,4204.0,7028.0,1058.0
32.86753862112636,8768.0,4203.0,7029.0,1058.0
32.86862230647889,8769.0,4203.0,7028.0,1058.0
32.87008971100077,8769.0,4202.0,7029.0,1058.0
32.8702645794043,8769.0,4201.0,7030.0,1058.0
32.87040858285155,8769.0,4200.0,7031.0,1058.0
32.87078534892175,8769.0,4199.0,7032.0,1058.0
32.87095866719069,8770.0,4199.0,7031.0,1058.0
32.87113377644317,8770.0,4198.0,7032.0,1058.0
32.87120151259554,8770.0,4197.0,7033.0,1058.0
32.871289187897126,8771.0,4197.0,7032.0,1058.0
32.871408619807575,8772.0,4197.0,7031.0,1058.0
32.871725249682335,8772.0,4196.0,7032.0,1058.0
32.87207618576498,8773.0,4196.0,7031.0,1058.0
32.87251439125896,8773.0,4195.0,7032.0,1058.0
32.87270913365423,8774.0,4195.0,7031.0,1058.0
32.87300376919766,8774.0,4194.0,7032.0,1058.0
32.873031881433896,8774.0,4193.0,7033.0,1058.0
32.87387420637784,8774.0,4192.0,7034.0,1058.0
32.874035015840505,8774.0,4191.0,7035.0,1058.0
32.87421377033792,8775.0,4191.0,7034.0,1058.0
32.874827823636544,8776.0,4191.0,7033.0,1058.0
32.87487312111963,8776.0,4190.0,7034.0,1058.0
32.875018642802345,8777.0,4190.0,7033.0,1058.0
32.87542813865618,8778.0,4190.0,7032.0,1058.0
32.87756363474246,8778.0,4189.0,7033.0,1058.0
32.877825867061944,8779.0,4189.0,7032.0,1058.0
32.878671177054386,8780.0,4189.0,7031.0,1058.0
32.878792304875745,8780.0,4188.0,7032.0,1058.0
32.878831008977876,8781.0,4188.0,7031.0,1058.0
32.87912724889499,8782.0,4188.0,7030.0,1058.0
32.879972719755294,8782.0,4187.0,7031.0,1058.0
32.880004553285794,8782.0,4186.0,7032.0,1058.0
32.88090568933844,8782.0,4185.0,7033.0,1058.0
32.88163691689881,8783.0,4185.0,7032.0,1058.0
32.88210869777189,8784.0,4185.0,7031.0,1058.0
32.88214021199551,8784.0,4184.0,7032.0,1058.0
32.88391081029472,8785.0,4184.0,7031.0,1058.0
32.88423706038851,8786.0,4184.0,7030.0,1058.0
32.884547716389505,8787.0,4184.0,7029.0,1058.0
32.88557028959169,8788.0,4184.0,7028.0,1058.0
32.88596460920423,8789.0,4184.0,7027.0,1058.0
32.886369349154556,8790.0,4184.0,7026.0,1058.0
32.88708082255124,8790.0,4183.0,7027.0,1058.0
32.889133068967446,8791.0,4183.0,7026.0,1058.0
32.88969424506527,8792.0,4183.0,7025.0,1059.0
32.89021305926151,8792.0,4182.0,7026.0,1059.0
32.89046087819371,8792.0,4181.0,7027.0,1059.0
32.89063871697044,8792.0,4180.0,7028.0,1059.0
32.89108224076029,8792.0,4179.0,7029.0,1059.0
32.89224446994594,8793.0,4179.0,7028.0,1059.0
32.89225142961073,8793.0,4178.0,7029.0,1059.0
32.8924942731277,8793.0,4177.0,7030.0,1059.0
32.89289383563581,8794.0,4177.0,7029.0,1059.0
32.892999751879216,8794.0,4176.0,7030.0,1059.0
32.89354493848414,8795.0,4176.0,7029.0,1059.0
32.894360598422196,8795.0,4175.0,7030.0,1059.0
32.894501424867315,8796.0,4175.0,7029.0,1059.0
32.89507707235996,8797.0,4175.0,7028.0,1059.0
32.89593639309988,8798.0,4175.0,7027.0,1059.0
32.896237787479194,8798.0,4174.0,7028.0,1059.0
32.89652279906789,8799.0,4174.0,7027.0,1060.0
32.89657277209061,8800.0,4174.0,7026.0,1060.0
32.897232868086476,8801.0,4174.0,7025.0,1060.0
32.897758930415556,8801.0,4173.0,7026.0,1060.0
32.898015380433925,8802.0,4173.0,7025.0,1060.0
32.89857731388626,8803.0,4173.0,7024.0,1060.0
32.89859777148056,8803.0,4172.0,7025.0,1060.0
32.8986003568735,8804.0,4172.0,7024.0,1060.0
32.89894772298919,8804.0,4171.0,7025.0,1060.0
32.89911183768281,8805.0,4171.0,7024.0,1061.0
32.89911232634874,8806.0,4171.0,7023.0,1061.0
32.899614571996196,8807.0,4171.0,7022.0,1061.0
32.899661974961,8807.0,4170.0,7023.0,1061.0
32.89967917117615,8807.0,4169.0,7024.0,1061.0
32.9004281835895,8807.0,4168.0,7025.0,1061.0
32.90056023238687,8807.0,4167.0,7026.0,1061.0
32.90064196967774,8807.0,4166.0,7027.0,1061.0
32.90086912296816,8807.0,4165.0,7028.0,1061.0
32.9012588094018,8808.0,4165.0,7027.0,1062.0
32.90160205916761,8809.0,4165.0,7026.0,1062.0
32.9017251138009,8809.0,4164.0,7027.0,1062.0
32.901973083556456,8809.0,4163.0,7028.0,1062.0
32.90243837541442,8809.0,4162.0,7029.0,1062.0
32.9025585930709,8809.0,4161.0,7030.0,1062.0
32.90274322971803,8810.0,4161.0,7029.0,1063.0
32.903123789098,8811.0,4161.0,7028.0,1063.0
32.903977961287204,8812.0,4161.0,7027.0,1063.0
32.90466118389617,8812.0,4160.0,7028.0,1063.0
32.90535391868379,8812.0,4159.0,7029.0,1063.0
32.90587036809249,8813.0,4159.0,7028.0,1063.0
32.908211799644675,8814.0,4159.0,7027.0,1063.0
32.908578452959475,8814.0,4158.0,7028.0,1063.0
32.909245231540986,8815.0,4158.0,7027.0,1063.0
32.910717837547885,8816.0,4158.0,7026.0,1063.0
32.910822846211005,8816.0,4157.0,7027.0,1063.0
32.91230326842895,8817.0,4157.0,7026.0,1063.0
32.913928057213454,8817.0,4156.0,7027.0,1063.0
32.91394826329581,8817.0,4155.0,7028.0,1063.0
32.914760305805586,8817.0,4154.0,7029.0,1063.0
32.91485899125681,8817.0,4153.0,7030.0,1063.0
32.915040821266636,8818.0,4153.0,7029.0,1063.0
32.91528150939073,8819.0,4153.0,7028.0,1063.0
32.915723613186536,8820.0,4153.0,7027.0,1063.0
32.916550967370284,8821.0,4153.0,7026.0,1063.0
32.917116322690774,8821.0,4152.0,7027.0,1063.0
32.91739788847882,8822.0,4152.0,7026.0,1063.0
32.91739934871819,8822.0,4151.0,7027.0,1063.0
32.917440178916685,8822.0,4150.0,7028.0,1063.0
32.917533735303024,8822.0,4149.0,7029.0,1063.0
32.91761513840671,8822.0,4148.0,7030.0,1063.0
32.91849193197417,8822.0,4147.0,7031.0,1063.0
32.918928787466065,8822.0,4146.0,7032.0,1063.0
32.91938765674302,8823.0,4146.0,7031.0,1063.0
32.919505060048905,8824.0,4146.0,7030.0,1063.0
32.91955355326442,8825.0,4146.0,7029.0,1063.0
32.91979790368543,8825.0,4145.0,7030.0,1063.0
32.92060231036007,8826.0,4145.0,7029.0,1063.0
32.92094729495189,8826.0,4144.0,7030.0,1063.0
32.92253806719478,8827.0,4144.0,7029.0,1063.0
32.922578982316814,8827.0,4143.0,7030.0,1063.0
32.92285257841919,8828.0,4143.0,7029.0,1063.0
32.92291051675241,8828.0,4142.0,7030.0,1063.0
32.92292443440042,8828.0,4141.0,7031.0,1063.0
32.92320929127032,8829.0,4141.0,7030.0,1063.0
32.92345242379072,8830.0,4141.0,7029.0,1064.0
32.923614785085775,8831.0,4141.0,7028.0,1065.0
32.92365411810101,8831.0,4140.0,7029.0,1065.0
32.92475961774026,8831.0,4139.0,7030.0,1065.0
32.92529278030111,8832.0,4139.0,7029.0,1065.0
32.925579944855095,8833.0,4139.0,7028.0,1065.0
32.92563362342917,8834.0,4139.0,7027.0,1065.0
32.926487974725575,8835.0,4139.0,7026.0,1065.0
32.926909368022535,8835.0,4138.0,7027.0,1065.0
32.92697238314123,8836.0,4138.0,7026.0,1065.0
32.928478879282416,8836.0,4137.0,7027.0,1065.0
32.928820376877866,8837.0,4137.0,7026.0,1065.0
32.92918011458971,8838.0,4137.0,7025.0,1065.0
32.92970533295341,8839.0,4137.0,7024.0,1065.0
32.93041900951926,8839.0,4136.0,7025.0,1065.0
32.93050033225827,8839.0,4135.0,7026.0,1065.0
32.93087768651154,8839.0,4134.0,7027.0,1065.0
32.93129760732676,8839.0,4133.0,7028.0,1065.0
32.9314716647626,8839.0,4132.0,7029.0,1065.0
32.93202138787497,8839.0,4131.0,7030.0,1065.0
32.93215016228168,8840.0,4131.0,7029.0,1065.0
32.93248894047793,8841.0,4131.0,7028.0,1065.0
32.93299379632245,8841.0,4130.0,7029.0,1065.0
32.933324036115515,8842.0,4130.0,7028.0,1065.0
32.93351025417322,8843.0,4130.0,7027.0,1065.0
32.93375553872651,8844.0,4130.0,7026.0,1065.0
32.93444219696343,8845.0,4130.0,7025.0,1065.0
32.934551629884886,8846.0,4130.0,7024.0,1065.0
32.93455327509378,8847.0,4130.0,7023.0,1065.0
32.934824754359255,8848.0,4130.0,7022.0,1065.0
32.936157185703095,8848.0,4129.0,7023.0,1065.0
32.93639092033024,8848.0,4128.0,7024.0,1065.0
32.936985044796934,8848.0,4127.0,7025.0,1065.0
32.93711997686999,8849.0,4127.0,7024.0,1065.0
32.93757082050309,8850.0,4127.0,7023.0,1065.0
32.93782364976304,8851.0,4127.0,7022.0,1066.0
32.93808169864408,8851.0,4126.0,7023.0,1066.0
32.93815295709817,8851.0,4125.0,7024.0,1066.0
32.938225527215444,8852.0,4125.0,7023.0,1066.0
32.93888632775183,8853.0,4125.0,7022.0,1066.0
32.93912238022823,8853.0,4124.0,7023.0,1066.0
32.93912924889872,8853.0,4123.0,7024.0,1066.0
32.939687409836125,8854.0,4123.0,7023.0,1066.0
32.940751653720625,8854.0,4122.0,7024.0,1066.0
32.94085393310982,8855.0,4122.0,7023.0,1066.0
32.941054804582976,8856.0,4122.0,7022.0,1066.0
32.941118722591646,8857.0,4122.0,7021.0,1066.0
32.94185200271254,8858.0,4122.0,7020.0,1066.0
32.942020146689025,8859.0,4122.0,7019.0,1066.0
32.942513476860874,8859.0,4121.0,7020.0,1066.0
32.94252060783689,8859.0,4120.0,7021.0,1066.0
32.94289825282359,8860.0,4120.0,7020.0,1066.0
32.943175578922265,8860.0,4119.0,7021.0,1066.0
32.94391395697853,8861.0,4119.0,7020.0,1066.0
32.943964122047404,8861.0,4118.0,7021.0,1066.0
32.94399593648725,8861.0,4117.0,7022.0,1066.0
32.944084171916096,8862.0,4117.0,7021.0,1066.0
32.944533339449144,8862.0,4116.0,7022.0,1066.0
32.94503812705147,8863.0,4116.0,7021.0,1067.0
32.94523016459373,8864.0,4116.0,7020.0,1067.0
32.94543614776471,8865.0,4116.0,7019.0,1067.0
32.94569674826729,8866.0,4116.0,7018.0,1067.0
32.9464132501563,8867.0,4116.0,7017.0,1068.0
32.94642424860897,8868.0,4116.0,7016.0,1068.0
32.94808699663129,8869.0,4116.0,7015.0,1068.0
32.949003955096074,8870.0,4116.0,7014.0,1068.0
32.94921071374957,8870.0,4115.0,7015.0,1068.0
32.94950549063938,8870.0,4114.0,7016.0,1068.0
32.95022867767001,8870.0,4113.0,7017.0,1068.0
32.950545043012966,8871.0,4113.0,7016.0,1068.0
32.95072917007615,8871.0,4112.0,7017.0,1068.0
32.952293401782725,8871.0,4111.0,7018.0,1068.0
32.95302747849483,8871.0,4110.0,7019.0,1068.0
32.95329670090829,8871.0,4109.0,7020.0,1068.0
32.95336243019305,8871.0,4108.0,7021.0,1068.0
32.953737576180586,8871.0,4107.0,7022.0,1068.0
32.95465115933407,8871.0,4106.0,7023.0,1068.0
32.95515704998529,8871.0,4105.0,7024.0,1068.0
32.95593047813854,8872.0,4105.0,7023.0,1068.0
32.95827129318441,8872.0,4104.0,7024.0,1068.0
32.960183714293166,8872.0,4103.0,7025.0,1068.0
32.960401025612356,8873.0,4103.0,7024.0,1069.0
32.96075898708248,8874.0,4103.0,7023.0,1070.0
32.960848591134564,8874.0,4102.0,7024.0,1070.0
32.96164099364581,8875.0,4102.0,7023.0,1070.0
32.96235681200744,8875.0,4101.0,7024.0,1070.0
32.96235924083491,8876.0,4101.0,7023.0,1070.0
32.96237642675907,8877.0,4101.0,7022.0,1070.0
32.96275955479216,8878.0,4101.0,7021.0,1070.0
32.96343487085314,8879.0,4101.0,7020.0,1070.0
32.96380670977992,8879.0,4100.0,7021.0,1070.0
32.96403934476862,8879.0,4099.0,7022.0,1070.0
32.96460146285386,8879.0,4098.0,7023.0,1070.0
32.965297244039576,8880.0,4098.0,7022.0,1070.0
32.96558676505572,8881.0,4098.0,7021.0,1070.0
32.96710719531577,8881.0,4097.0,7022.0,1070.0
32.967226115529556,8881.0,4096.0,7023.0,1070.0
32.970474472465284,8882.0,4096.0,7022.0,1070.0
32.97057259770083,8883.0,4096.0,7021.0,1071.0
32.971666943140214,8883.0,4095.0,7022.0,1071.0
32.97200267487061,8884.0,4095.0,7021.0,1071.0
32.97261082895926,8884.0,4094.0,7022.0,1071.0
32.97378305425273,8884.0,4093.0,7023.0,1071.0
32.973939113719545,8884.0,4092.0,7024.0,1071.0
32.97399451155426,8884.0,4091.0,7025.0,1071.0
32.97426230911284,8885.0,4091.0,7024.0,1072.0
32.97450772468091,8885.0,4090.0,7025.0,1072.0
32.9747811051999,8886.0,4090.0,7024.0,1072.0
32.975785413780585,8886.0,4089.0,7025.0,1072.0
32.97642513416199,8886.0,4088.0,7026.0,1072.0
32.97727596544462,8887.0,4088.0,7025.0,1072.0
32.97737326027564,8888.0,4088.0,7024.0,1072.0
32.97822848502022,8889.0,4088.0,7023.0,1072.0
32.97823300858802,8890.0,4088.0,7022.0,1072.0
32.97872681575833,8891.0,4088.0,7021.0,1072.0
32.97886142519338,8892.0,4088.0,7020.0,1072.0
32.97895345757725,8892.0,4087.0,7021.0,1072.0
32.98008952125025,8893.0,4087.0,7020.0,1072.0
32.98060032849708,8894.0,4087.0,7019.0,1072.0
32.98081931379476,8894.0,4086.0,7020.0,1072.0
32.98159721024795,8894.0,4085.0,7021.0,1072.0
32.98200023789953,8895.0,4085.0,7020.0,1072.0
32.98224458640095,8896.0,4085.0,7019.0,1073.0
32.982298466182804,8896.0,4084.0,7020.0,1073.0
32.98250695890202,8897.0,4084.0,7019.0,1073.0
32.982970618331684,8897.0,4083.0,7020.0,1073.0
32.98319125627062,8897.0,4082.0,7021.0,1073.0
32.983540025303355,8897.0,4081.0,7022.0,1073.0
32.983666112656124,8897.0,4080.0,7023.0,1073.0
32.98377465053841,8898.0,4080.0,7022.0,1073.0
32.983959873242235,8898.0,4079.0,7023.0,1073.0
32.984209597227576,8898.0,4078.0,7024.0,1073.0
32.98460660970868,8899.0,4078.0,7023.0,1073.0
32.98471430353582,8900.0,4078.0,7022.0,1073.0
32.985861710304334,8901.0,4078.0,7021.0,1074.0
32.987040879413996,8902.0,4078.0,7020.0,1074.0
32.98732304624156,8902.0,4077.0,7021.0,1074.0
32.987398052504844,8903.0,4077.0,7020.0,1074.0
32.987645540168245,8903.0,4076.0,7021.0,1074.0
32.987925292935856,8904.0,4076.0,7020.0,1074.0
32.98809080985873,8904.0,4075.0,7021.0,1074.0
32.98811733874964,8905.0,4075.0,7020.0,1074.0
32.988127542046044,8906.0,4075.0,7019.0,1074.0
32.98924402389984,8906.0,4074.0,7020.0,1074.0
32.989698923916464,8906.0,4073.0,7021.0,1074.0
32.98998728651627,8906.0,4072.0,7022.0,1074.0
32.990672881288155,8906.0,4071.0,7023.0,1074.0
32.991048459484496,8906.0,4070.0,7024.0,1074.0
32.991279896404606,8907.0,4070.0,7023.0,1074.0
32.99191026400203,8907.0,4069.0,7024.0,1074.0
32.99192025380049,8908.0,4069.0,7023.0,1074.0
32.99338044484794,8908.0,4068.0,7024.0,1074.0
32.994049577197856,8909.0,4068.0,7023.0,1074.0
32.99533286832028,8909.0,4067.0,7024.0,1074.0
32.997198584197186,8910.0,4067.0,7023.0,1074.0
32.99836575633629,8910.0,4066.0,7024.0,1074.0
