t,R,S,I,sample
36.479603333423626,14813.0,1395.0,3792.0,1728.0
36.480010947315826,14814.0,1395.0,3791.0,1728.0
36.482126323900964,14814.0,1394.0,3792.0,1728.0
36.48280917531714,14814.0,1393.0,3793.0,1728.0
36.48288907834167,14814.0,1392.0,3794.0,1728.0
36.48306416995812,14815.0,1392.0,3793.0,1728.0
36.48413516180158,14816.0,1392.0,3792.0,1728.0
36.48447371610795,14817.0,1392.0,3791.0,1728.0
36.4851977772521,14818.0,1392.0,3790.0,1728.0
36.485747727646725,14819.0,1392.0,3789.0,1728.0
36.485915721498785,14820.0,1392.0,3788.0,1728.0
36.48667320136237,14821.0,1392.0,3787.0,1728.0
36.48684893163921,14821.0,1391.0,3788.0,1728.0
36.48933614888786,14822.0,1391.0,3787.0,1728.0
36.49309614093,14823.0,1391.0,3786.0,1728.0
36.49547638638448,14824.0,1391.0,3785.0,1728.0
36.49640584180011,14824.0,1390.0,3786.0,1728.0
36.49998756922468,14825.0,1390.0,3785.0,1728.0
36.50211720825867,14826.0,1390.0,3784.0,1728.0
36.50315854615352,14827.0,1390.0,3783.0,1728.0
36.5042538877563,14827.0,1389.0,3784.0,1728.0
36.50431745543841,14827.0,1388.0,3785.0,1728.0
36.50512071644588,14828.0,1388.0,3784.0,1728.0
36.505660011394916,14829.0,1388.0,3783.0,1728.0
36.509019002654526,14830.0,1388.0,3782.0,1728.0
36.51077848558285,14831.0,1388.0,3781.0,1728.0
36.512222923541934,14831.0,1387.0,3782.0,1728.0
36.514315515540254,14832.0,1387.0,3781.0,1728.0
36.515462646085055,14833.0,1387.0,3780.0,1728.0
36.515983567383074,14834.0,1387.0,3779.0,1728.0
36.51800138419028,14835.0,1387.0,3778.0,1728.0
36.518319945289555,14836.0,1387.0,3777.0,1728.0
36.522039243609356,14837.0,1387.0,3776.0,1728.0
36.522228062923155,14838.0,1387.0,3775.0,1728.0
36.523480150980625,14838.0,1386.0,3776.0,1728.0
36.52561263600391,14839.0,1386.0,3775.0,1728.0
36.52608882871935,14840.0,1386.0,3774.0,1728.0
36.52662535578979,14841.0,1386.0,3773.0,1728.0
36.53041829101926,14842.0,1386.0,3772.0,1728.0
36.53286744143582,14843.0,1386.0,3771.0,1728.0
36.53294551620628,14844.0,1386.0,3770.0,1728.0
36.53595301064205,14845.0,1386.0,3769.0,1728.0
36.538676308400035,14845.0,1385.0,3770.0,1728.0
36.54360447513043,14846.0,1385.0,3769.0,1728.0
36.54400304845862,14847.0,1385.0,3768.0,1728.0
36.54502871739258,14848.0,1385.0,3767.0,1728.0
36.54564920662362,14849.0,1385.0,3766.0,1728.0
36.546321900298075,14850.0,1385.0,3765.0,1728.0
36.54866811577022,14851.0,1385.0,3764.0,1729.0
36.55145580675343,14852.0,1385.0,3763.0,1730.0
36.55236321532681,14853.0,1385.0,3762.0,1730.0
36.55291746142958,14854.0,1385.0,3761.0,1730.0
36.553742690337145,14855.0,1385.0,3760.0,1730.0
36.55489223749203,14856.0,1385.0,3759.0,1730.0
36.55621615467369,14857.0,1385.0,3758.0,1731.0
36.557256879761155,14858.0,1385.0,3757.0,1731.0
36.55822588979955,14859.0,1385.0,3756.0,1731.0
36.55906163046823,14860.0,1385.0,3755.0,1731.0
36.55915729685091,14861.0,1385.0,3754.0,1731.0
36.56013125399743,14862.0,1385.0,3753.0,1731.0
36.56072038748724,14863.0,1385.0,3752.0,1731.0
36.56481133638935,14864.0,1385.0,3751.0,1731.0
36.56499543165548,14865.0,1385.0,3750.0,1731.0
36.56564161078109,14866.0,1385.0,3749.0,1731.0
36.56564634638921,14866.0,1384.0,3750.0,1731.0
36.56567989821758,14867.0,1384.0,3749.0,1731.0
36.56798409191085,14867.0,1383.0,3750.0,1731.0
36.570236565040936,14867.0,1382.0,3751.0,1731.0
36.57142367476764,14868.0,1382.0,3750.0,1731.0
36.57213315117236,14869.0,1382.0,3749.0,1731.0
36.57457709028397,14869.0,1381.0,3750.0,1731.0
36.57866671378817,14870.0,1381.0,3749.0,1731.0
36.579936562759805,14871.0,1381.0,3748.0,1731.0
36.581378742044826,14872.0,1381.0,3747.0,1731.0
36.581913756908584,14873.0,1381.0,3746.0,1732.0
36.58266288103608,14874.0,1381.0,3745.0,1732.0
36.58276112907276,14874.0,1380.0,3746.0,1732.0
36.58791479395017,14875.0,1380.0,3745.0,1732.0
36.58846382070428,14876.0,1380.0,3744.0,1732.0
36.58923719105374,14877.0,1380.0,3743.0,1732.0
36.59263214080889,14878.0,1380.0,3742.0,1732.0
36.594529679400196,14879.0,1380.0,3741.0,1732.0
36.595672012378586,14879.0,1379.0,3742.0,1732.0
36.597908369230865,14880.0,1379.0,3741.0,1732.0
36.59878911072573,14881.0,1379.0,3740.0,1732.0
36.60196752592465,14882.0,1379.0,3739.0,1732.0
36.60240246454541,14883.0,1379.0,3738.0,1732.0
36.60243158465337,14884.0,1379.0,3737.0,1733.0
36.60452295694318,14885.0,1379.0,3736.0,1733.0
36.60459154543548,14885.0,1378.0,3737.0,1733.0
36.60498265318339,14886.0,1378.0,3736.0,1733.0
36.60512169994837,14887.0,1378.0,3735.0,1734.0
36.607088345565295,14888.0,1378.0,3734.0,1734.0
36.610474772488935,14889.0,1378.0,3733.0,1734.0
36.610987083240715,14890.0,1378.0,3732.0,1734.0
36.616590632644744,14891.0,1378.0,3731.0,1734.0
36.618707027443264,14892.0,1378.0,3730.0,1734.0
36.61961131084765,14893.0,1378.0,3729.0,1735.0
36.62203510945921,14894.0,1378.0,3728.0,1735.0
36.62227800499592,14895.0,1378.0,3727.0,1735.0
36.62274981429797,14896.0,1378.0,3726.0,1735.0
36.62380351108216,14897.0,1378.0,3725.0,1735.0
36.6238607139786,14898.0,1378.0,3724.0,1735.0
36.62405222761566,14898.0,1377.0,3725.0,1735.0
36.62664731722848,14899.0,1377.0,3724.0,1735.0
36.626795998719665,14899.0,1376.0,3725.0,1735.0
36.62682429760279,14899.0,1375.0,3726.0,1735.0
36.62760425131036,14900.0,1375.0,3725.0,1735.0
36.62902431588846,14900.0,1374.0,3726.0,1735.0
36.62958498736582,14901.0,1374.0,3725.0,1735.0
36.63009975267697,14902.0,1374.0,3724.0,1735.0
36.63064139730675,14903.0,1374.0,3723.0,1735.0
36.631068719921494,14903.0,1373.0,3724.0,1735.0
36.632184022092204,14903.0,1372.0,3725.0,1735.0
36.63444829587124,14903.0,1371.0,3726.0,1735.0
36.637080307200165,14904.0,1371.0,3725.0,1735.0
36.63787164781033,14905.0,1371.0,3724.0,1736.0
36.63814234451815,14906.0,1371.0,3723.0,1736.0
36.638561544626654,14907.0,1371.0,3722.0,1736.0
36.6392997477139,14907.0,1370.0,3723.0,1736.0
36.63955594745476,14907.0,1369.0,3724.0,1736.0
36.641065467852954,14907.0,1368.0,3725.0,1736.0
36.64139508671471,14907.0,1367.0,3726.0,1736.0
36.64150091742225,14907.0,1366.0,3727.0,1736.0
36.641816683763295,14908.0,1366.0,3726.0,1736.0
36.64334709195558,14909.0,1366.0,3725.0,1736.0
36.64649147249185,14910.0,1366.0,3724.0,1737.0
36.649805209503214,14911.0,1366.0,3723.0,1737.0
36.650146343909455,14911.0,1365.0,3724.0,1737.0
36.652531316415384,14911.0,1364.0,3725.0,1737.0
36.654604004502815,14911.0,1363.0,3726.0,1737.0
36.65474155835705,14912.0,1363.0,3725.0,1737.0
36.65581249312694,14913.0,1363.0,3724.0,1738.0
36.656423906140695,14914.0,1363.0,3723.0,1738.0
36.65701933937977,14915.0,1363.0,3722.0,1738.0
36.65817804397173,14915.0,1362.0,3723.0,1738.0
36.659018576901346,14916.0,1362.0,3722.0,1738.0
36.6597255213933,14917.0,1362.0,3721.0,1739.0
36.66213471685629,14918.0,1362.0,3720.0,1739.0
36.662200344535584,14919.0,1362.0,3719.0,1739.0
36.66413392153548,14920.0,1362.0,3718.0,1739.0
36.665124727203676,14921.0,1362.0,3717.0,1739.0
36.666818527862326,14921.0,1361.0,3718.0,1739.0
36.66736350463736,14922.0,1361.0,3717.0,1739.0
36.669313895347315,14923.0,1361.0,3716.0,1739.0
36.6704012377622,14924.0,1361.0,3715.0,1739.0
36.671708574984606,14925.0,1361.0,3714.0,1739.0
36.67822279796876,14926.0,1361.0,3713.0,1739.0
36.67837030094014,14927.0,1361.0,3712.0,1739.0
36.68026645268943,14927.0,1360.0,3713.0,1739.0
36.680311601911356,14928.0,1360.0,3712.0,1740.0
36.68067942126105,14929.0,1360.0,3711.0,1740.0
36.68077025424759,14930.0,1360.0,3710.0,1740.0
36.68205721324853,14931.0,1360.0,3709.0,1740.0
36.68252236180739,14932.0,1360.0,3708.0,1740.0
36.68288446552013,14933.0,1360.0,3707.0,1741.0
36.68443295490541,14934.0,1360.0,3706.0,1741.0
36.684805279568444,14935.0,1360.0,3705.0,1742.0
36.68549082151775,14936.0,1360.0,3704.0,1742.0
36.68841045720209,14937.0,1360.0,3703.0,1742.0
36.68885967671015,14938.0,1360.0,3702.0,1742.0
36.68904613924016,14939.0,1360.0,3701.0,1742.0
36.69033723084107,14939.0,1359.0,3702.0,1742.0
36.69041725811615,14939.0,1358.0,3703.0,1742.0
36.69078000026445,14940.0,1358.0,3702.0,1742.0
36.69085999067424,14941.0,1358.0,3701.0,1742.0
36.69089200206382,14942.0,1358.0,3700.0,1742.0
36.69101874917384,14943.0,1358.0,3699.0,1742.0
36.69132147388443,14944.0,1358.0,3698.0,1742.0
36.69146772831217,14945.0,1358.0,3697.0,1742.0
36.69349036331832,14946.0,1358.0,3696.0,1742.0
36.69375617136918,14946.0,1357.0,3697.0,1742.0
36.69383212583117,14947.0,1357.0,3696.0,1742.0
36.69425830741483,14948.0,1357.0,3695.0,1742.0
36.69690619685004,14948.0,1356.0,3696.0,1742.0
36.69816247478095,14949.0,1356.0,3695.0,1742.0
36.69837392122159,14950.0,1356.0,3694.0,1742.0
36.70023289122456,14951.0,1356.0,3693.0,1743.0
36.70039470452331,14952.0,1356.0,3692.0,1743.0
36.70350938428048,14953.0,1356.0,3691.0,1743.0
36.706033851786856,14953.0,1355.0,3692.0,1743.0
36.70620647870392,14954.0,1355.0,3691.0,1743.0
36.7068730218436,14955.0,1355.0,3690.0,1744.0
36.708090288036196,14955.0,1354.0,3691.0,1744.0
36.70843167535176,14956.0,1354.0,3690.0,1744.0
36.7101358971837,14957.0,1354.0,3689.0,1745.0
36.710762217130245,14957.0,1353.0,3690.0,1745.0
36.711933349815894,14958.0,1353.0,3689.0,1745.0
36.71344841326217,14959.0,1353.0,3688.0,1745.0
36.71417481503093,14960.0,1353.0,3687.0,1745.0
36.71549584156252,14961.0,1353.0,3686.0,1745.0
36.71563416263766,14962.0,1353.0,3685.0,1745.0
36.7177872766269,14963.0,1353.0,3684.0,1746.0
36.71874781497996,14963.0,1352.0,3685.0,1746.0
36.71973253179764,14964.0,1352.0,3684.0,1746.0
36.720114607822254,14965.0,1352.0,3683.0,1746.0
36.720279280960334,14966.0,1352.0,3682.0,1746.0
36.720581914258574,14967.0,1352.0,3681.0,1747.0
36.72223519931766,14968.0,1352.0,3680.0,1747.0
36.72366808771005,14969.0,1352.0,3679.0,1748.0
36.72374085178337,14970.0,1352.0,3678.0,1748.0
36.725143699253735,14970.0,1351.0,3679.0,1748.0
36.72760220155556,14971.0,1351.0,3678.0,1748.0
36.7277315325714,14971.0,1350.0,3679.0,1748.0
36.72878042979183,14972.0,1350.0,3678.0,1748.0
36.72908917138853,14973.0,1350.0,3677.0,1749.0
36.72932863459409,14974.0,1350.0,3676.0,1749.0
36.72970774532962,14975.0,1350.0,3675.0,1749.0
36.73059178133946,14976.0,1350.0,3674.0,1749.0
36.73092368380621,14977.0,1350.0,3673.0,1749.0
36.73129039216334,14978.0,1350.0,3672.0,1749.0
36.733767642491806,14979.0,1350.0,3671.0,1749.0
36.73473457712116,14980.0,1350.0,3670.0,1749.0
36.736276838021936,14981.0,1350.0,3669.0,1749.0
36.73629656211057,14981.0,1349.0,3670.0,1749.0
36.737691972344344,14982.0,1349.0,3669.0,1749.0
36.738935519017645,14983.0,1349.0,3668.0,1749.0
36.74158811901489,14984.0,1349.0,3667.0,1749.0
36.74254149072251,14984.0,1348.0,3668.0,1749.0
36.74283068484519,14985.0,1348.0,3667.0,1750.0
36.74576761714388,14986.0,1348.0,3666.0,1751.0
36.74628214106102,14987.0,1348.0,3665.0,1751.0
36.747923648674856,14988.0,1348.0,3664.0,1751.0
36.750337778745966,14989.0,1348.0,3663.0,1751.0
36.75074909648253,14990.0,1348.0,3662.0,1751.0
36.752659582690264,14991.0,1348.0,3661.0,1751.0
36.75325885791375,14992.0,1348.0,3660.0,1751.0
36.7541055600543,14993.0,1348.0,3659.0,1752.0
36.754408835069846,14994.0,1348.0,3658.0,1752.0
36.76316559139453,14995.0,1348.0,3657.0,1752.0
36.76319711613846,14996.0,1348.0,3656.0,1752.0
36.76357915567909,14996.0,1347.0,3657.0,1752.0
36.76523388501351,14996.0,1346.0,3658.0,1752.0
36.76578651691363,14996.0,1345.0,3659.0,1752.0
36.76833972280058,14997.0,1345.0,3658.0,1753.0
36.77030383028698,14998.0,1345.0,3657.0,1753.0
36.77300769783025,14998.0,1344.0,3658.0,1753.0
36.774017502408725,14999.0,1344.0,3657.0,1753.0
36.77460297674959,15000.0,1344.0,3656.0,1753.0
36.77650444072208,15001.0,1344.0,3655.0,1753.0
36.776572111340315,15002.0,1344.0,3654.0,1753.0
36.78337513758825,15003.0,1344.0,3653.0,1753.0
36.78529972667146,15004.0,1344.0,3652.0,1753.0
36.786277499812726,15005.0,1344.0,3651.0,1753.0
36.78854632019281,15005.0,1343.0,3652.0,1753.0
36.788775381930094,15006.0,1343.0,3651.0,1753.0
36.79010396209705,15007.0,1343.0,3650.0,1753.0
36.79017588546099,15008.0,1343.0,3649.0,1753.0
36.79150595724827,15009.0,1343.0,3648.0,1754.0
36.7959615708374,15010.0,1343.0,3647.0,1754.0
36.79755999041117,15011.0,1343.0,3646.0,1754.0
36.7977094757749,15011.0,1342.0,3647.0,1754.0
36.79816429128781,15012.0,1342.0,3646.0,1754.0
36.79860263600814,15013.0,1342.0,3645.0,1754.0
36.801638439944554,15014.0,1342.0,3644.0,1754.0
36.801981385933416,15015.0,1342.0,3643.0,1754.0
36.80494402217563,15016.0,1342.0,3642.0,1754.0
36.80765505220914,15017.0,1342.0,3641.0,1755.0
36.808224948469096,15018.0,1342.0,3640.0,1755.0
36.80832930744637,15019.0,1342.0,3639.0,1755.0
36.809596556368994,15020.0,1342.0,3638.0,1755.0
36.81050926885917,15021.0,1342.0,3637.0,1755.0
36.81096421889054,15022.0,1342.0,3636.0,1755.0
36.8115156684613,15023.0,1342.0,3635.0,1755.0
36.81396355649296,15023.0,1341.0,3636.0,1755.0
36.81439491055747,15024.0,1341.0,3635.0,1755.0
36.814527938258706,15024.0,1340.0,3636.0,1755.0
36.8162605784004,15025.0,1340.0,3635.0,1755.0
36.816822897116154,15026.0,1340.0,3634.0,1755.0
36.8227839203421,15027.0,1340.0,3633.0,1755.0
36.823016853595114,15028.0,1340.0,3632.0,1755.0
36.82349224387694,15029.0,1340.0,3631.0,1755.0
36.82416218009993,15029.0,1339.0,3632.0,1755.0
36.824439847381164,15030.0,1339.0,3631.0,1755.0
36.82554559213118,15031.0,1339.0,3630.0,1755.0
36.8259514622194,15032.0,1339.0,3629.0,1755.0
36.826249557183445,15033.0,1339.0,3628.0,1755.0
36.82707348817775,15034.0,1339.0,3627.0,1755.0
36.82792114862504,15034.0,1338.0,3628.0,1755.0
36.8288584162707,15035.0,1338.0,3627.0,1755.0
36.82932018323319,15036.0,1338.0,3626.0,1755.0
36.830326319386934,15037.0,1338.0,3625.0,1755.0
36.830836642172436,15038.0,1338.0,3624.0,1755.0
36.83147647272581,15039.0,1338.0,3623.0,1755.0
36.83216310136906,15040.0,1338.0,3622.0,1756.0
36.83305403362237,15041.0,1338.0,3621.0,1756.0
36.83311552626357,15042.0,1338.0,3620.0,1756.0
36.83595615215095,15043.0,1338.0,3619.0,1756.0
36.83703836567757,15044.0,1338.0,3618.0,1756.0
36.83709390604046,15044.0,1337.0,3619.0,1756.0
36.83899349949595,15045.0,1337.0,3618.0,1756.0
36.84466262839129,15046.0,1337.0,3617.0,1756.0
36.846491924946925,15047.0,1337.0,3616.0,1756.0
36.84936253941259,15048.0,1337.0,3615.0,1756.0
36.85252777378636,15049.0,1337.0,3614.0,1756.0
36.8526348474957,15050.0,1337.0,3613.0,1756.0
36.85303644187773,15051.0,1337.0,3612.0,1756.0
36.85394105160357,15052.0,1337.0,3611.0,1756.0
36.85763508491726,15053.0,1337.0,3610.0,1756.0
36.86070556700899,15054.0,1337.0,3609.0,1756.0
36.86589825640106,15055.0,1337.0,3608.0,1756.0
36.866182805828245,15055.0,1336.0,3609.0,1756.0
36.86851359500335,15056.0,1336.0,3608.0,1756.0
36.87000526967116,15056.0,1335.0,3609.0,1756.0
36.87026479595802,15057.0,1335.0,3608.0,1756.0
36.87320692659558,15057.0,1334.0,3609.0,1756.0
36.8787645717763,15058.0,1334.0,3608.0,1756.0
36.88040371975116,15058.0,1333.0,3609.0,1756.0
36.881034155301485,15059.0,1333.0,3608.0,1756.0
36.883729543897566,15059.0,1332.0,3609.0,1756.0
36.883795731190894,15060.0,1332.0,3608.0,1756.0
36.88458059809059,15061.0,1332.0,3607.0,1756.0
36.88612104178803,15061.0,1331.0,3608.0,1756.0
36.88687180814317,15062.0,1331.0,3607.0,1756.0
36.88725206209478,15063.0,1331.0,3606.0,1756.0
36.88847920828941,15064.0,1331.0,3605.0,1756.0
36.889165729013584,15065.0,1331.0,3604.0,1756.0
36.89057139275243,15066.0,1331.0,3603.0,1757.0
36.8907493287842,15067.0,1331.0,3602.0,1758.0
36.89452690260401,15068.0,1331.0,3601.0,1758.0
36.89800528545094,15069.0,1331.0,3600.0,1758.0
36.89863863183682,15070.0,1331.0,3599.0,1758.0
36.89912029714831,15071.0,1331.0,3598.0,1758.0
36.900586223652525,15072.0,1331.0,3597.0,1758.0
36.901788671151955,15073.0,1331.0,3596.0,1758.0
36.90324900539242,15074.0,1331.0,3595.0,1758.0
36.90350327784055,15075.0,1331.0,3594.0,1759.0
36.90430786322112,15076.0,1331.0,3593.0,1759.0
36.9050042469812,15077.0,1331.0,3592.0,1759.0
36.905465735068226,15078.0,1331.0,3591.0,1759.0
36.90570565894225,15079.0,1331.0,3590.0,1759.0
36.90764492270595,15080.0,1331.0,3589.0,1760.0
36.90965017314774,15081.0,1331.0,3588.0,1760.0
36.91052017723719,15082.0,1331.0,3587.0,1760.0
36.91053622262067,15083.0,1331.0,3586.0,1760.0
36.91480578769757,15083.0,1330.0,3587.0,1760.0
36.91499383861876,15083.0,1329.0,3588.0,1760.0
36.9155229594926,15084.0,1329.0,3587.0,1760.0
36.915673841316114,15085.0,1329.0,3586.0,1760.0
36.917210644714494,15086.0,1329.0,3585.0,1760.0
36.91926297770841,15087.0,1329.0,3584.0,1760.0
36.92059238400539,15088.0,1329.0,3583.0,1760.0
36.9208769173224,15089.0,1329.0,3582.0,1760.0
36.92528856582585,15090.0,1329.0,3581.0,1760.0
36.925874463604075,15091.0,1329.0,3580.0,1760.0
36.92847583541698,15091.0,1328.0,3581.0,1760.0
36.928930962346,15092.0,1328.0,3580.0,1760.0
36.93030450056719,15093.0,1328.0,3579.0,1760.0
36.9321562230328,15094.0,1328.0,3578.0,1760.0
36.93284586296398,15095.0,1328.0,3577.0,1760.0
36.93462499690365,15096.0,1328.0,3576.0,1760.0
36.93472767751357,15097.0,1328.0,3575.0,1760.0
36.93766451155568,15098.0,1328.0,3574.0,1760.0
36.9383842727719,15099.0,1328.0,3573.0,1760.0
36.94055080550516,15099.0,1327.0,3574.0,1760.0
36.94176583418664,15100.0,1327.0,3573.0,1760.0
36.94259862287308,15100.0,1326.0,3574.0,1760.0
36.94509568956231,15101.0,1326.0,3573.0,1760.0
36.945433766907264,15101.0,1325.0,3574.0,1760.0
36.94634867969395,15102.0,1325.0,3573.0,1760.0
36.946833841765894,15103.0,1325.0,3572.0,1760.0
36.94816880347315,15104.0,1325.0,3571.0,1760.0
36.952157633591106,15105.0,1325.0,3570.0,1760.0
36.95245653722451,15106.0,1325.0,3569.0,1760.0
36.955236667573935,15107.0,1325.0,3568.0,1761.0
36.95560944544981,15108.0,1325.0,3567.0,1761.0
36.95637510423561,15109.0,1325.0,3566.0,1761.0
36.95980687600225,15110.0,1325.0,3565.0,1761.0
36.96003999031137,15111.0,1325.0,3564.0,1761.0
36.962399630122555,15112.0,1325.0,3563.0,1761.0
36.96270983942778,15113.0,1325.0,3562.0,1761.0
36.96270991961995,15114.0,1325.0,3561.0,1761.0
36.96306907822573,15115.0,1325.0,3560.0,1761.0
36.96334554075444,15116.0,1325.0,3559.0,1761.0
36.96481108094307,15117.0,1325.0,3558.0,1761.0
36.96501717807611,15118.0,1325.0,3557.0,1761.0
36.965870138833765,15119.0,1325.0,3556.0,1761.0
36.96728765430498,15120.0,1325.0,3555.0,1761.0
36.96850995282375,15121.0,1325.0,3554.0,1761.0
36.96859472162463,15122.0,1325.0,3553.0,1761.0
36.96920777741176,15123.0,1325.0,3552.0,1761.0
36.96921587127739,15124.0,1325.0,3551.0,1761.0
36.970401312079154,15125.0,1325.0,3550.0,1761.0
36.97058630755332,15125.0,1324.0,3551.0,1761.0
36.97106422904869,15126.0,1324.0,3550.0,1761.0
36.971202432377936,15127.0,1324.0,3549.0,1761.0
36.9715220800208,15127.0,1323.0,3550.0,1761.0
36.9721613758014,15128.0,1323.0,3549.0,1761.0
36.97499349123066,15129.0,1323.0,3548.0,1761.0
36.976428339213896,15130.0,1323.0,3547.0,1761.0
36.97678618743239,15130.0,1322.0,3548.0,1761.0
36.978271709702206,15130.0,1321.0,3549.0,1761.0
36.97855724301829,15131.0,1321.0,3548.0,1761.0
36.9791447541544,15131.0,1320.0,3549.0,1761.0
36.98139954786742,15132.0,1320.0,3548.0,1761.0
36.98152791534718,15133.0,1320.0,3547.0,1761.0
36.98204679209678,15133.0,1319.0,3548.0,1761.0
36.98212663775816,15133.0,1318.0,3549.0,1761.0
36.98452464852866,15134.0,1318.0,3548.0,1761.0
36.98636456210226,15135.0,1318.0,3547.0,1761.0
36.987000393980836,15136.0,1318.0,3546.0,1761.0
36.98701344637757,15137.0,1318.0,3545.0,1761.0
36.98741871816286,15137.0,1317.0,3546.0,1761.0
36.99461560552719,15138.0,1317.0,3545.0,1761.0
36.99510080102595,15139.0,1317.0,3544.0,1761.0
36.99516253839221,15140.0,1317.0,3543.0,1761.0
36.99549266385256,15141.0,1317.0,3542.0,1762.0
36.99740991459531,15142.0,1317.0,3541.0,1762.0
36.99838025182471,15143.0,1317.0,3540.0,1763.0
36.998437580717,15144.0,1317.0,3539.0,1763.0
36.99950814066779,15145.0,1317.0,3538.0,1763.0
36.999761048636834,15146.0,1317.0,3537.0,1763.0
37.0003156983406,15147.0,1317.0,3536.0,1763.0
37.00238263041554,15148.0,1317.0,3535.0,1763.0
37.0029941954054,15149.0,1317.0,3534.0,1763.0
37.00540080089105,15149.0,1316.0,3535.0,1763.0
37.006598460087616,15149.0,1315.0,3536.0,1763.0
37.00754049423346,15150.0,1315.0,3535.0,1763.0
37.01279704208908,15151.0,1315.0,3534.0,1764.0
37.0128218505024,15152.0,1315.0,3533.0,1764.0
37.01448514955026,15153.0,1315.0,3532.0,1764.0
37.01461350092396,15154.0,1315.0,3531.0,1764.0
37.01493266146115,15155.0,1315.0,3530.0,1764.0
37.01516575595222,15155.0,1314.0,3531.0,1764.0
37.01538295889402,15156.0,1314.0,3530.0,1764.0
37.01824383321406,15157.0,1314.0,3529.0,1764.0
37.01908274455232,15158.0,1314.0,3528.0,1764.0
37.02138800307553,15159.0,1314.0,3527.0,1764.0
37.02195266937427,15160.0,1314.0,3526.0,1764.0
37.02215688591256,15160.0,1313.0,3527.0,1764.0
37.02530509163115,15161.0,1313.0,3526.0,1764.0
37.026041556451,15162.0,1313.0,3525.0,1764.0
37.03065386493246,15163.0,1313.0,3524.0,1764.0
37.03096858069074,15164.0,1313.0,3523.0,1764.0
37.032962345824316,15165.0,1313.0,3522.0,1764.0
37.03346523389135,15165.0,1312.0,3523.0,1764.0
37.03380841672703,15166.0,1312.0,3522.0,1764.0
37.03521562345386,15167.0,1312.0,3521.0,1764.0
37.03645608837156,15168.0,1312.0,3520.0,1764.0
37.04630226445822,15168.0,1311.0,3521.0,1764.0
37.04721776349956,15169.0,1311.0,3520.0,1764.0
37.049000142158334,15170.0,1311.0,3519.0,1764.0
37.04928821777304,15171.0,1311.0,3518.0,1764.0
37.049854769436934,15172.0,1311.0,3517.0,1765.0
37.04989639134196,15173.0,1311.0,3516.0,1765.0
37.051233811187664,15174.0,1311.0,3515.0,1765.0
37.05125738764395,15175.0,1311.0,3514.0,1765.0
37.05243873904748,15175.0,1310.0,3515.0,1765.0
37.05310721980623,15175.0,1309.0,3516.0,1765.0
37.056394872433785,15176.0,1309.0,3515.0,1765.0
37.05758886236646,15176.0,1308.0,3516.0,1765.0
37.057598459193386,15177.0,1308.0,3515.0,1765.0
37.05791331358175,15178.0,1308.0,3514.0,1765.0
37.05842673139507,15179.0,1308.0,3513.0,1766.0
37.059178371126755,15180.0,1308.0,3512.0,1766.0
